Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,12,1,3.0,10.2,6.6,.,.
1958,12,2,9.0,11.6,10.3,.,.
1958,12,3,7.4,11.2,9.3,.,.
1958,12,4,8.0,11.5,9.8,.,.
1958,12,5,.,.,.,.,.
1958,12,6,.,.,.,.,.
1958,12,7,.,.,.,.,.
1958,12,8,8.0,11.5,9.8,.,.
1958,12,9,5.2,11.5,8.3,.,.
1958,12,10,3.0,10.0,6.5,.,.
1958,12,11,6.0,9.9,7.9,.,.
1958,12,12,6.2,7.6,6.9,.,.
1958,12,13,1.0,9.9,5.4,.,.
1958,12,14,2.4,10.8,6.6,.,.
1958,12,15,6.4,10.5,8.5,.,.
1958,12,16,2.4,10.8,6.6,.,.
1958,12,17,2.4,11.6,7.0,.,.
1958,12,18,4.9,11.0,8.0,.,.
1958,12,19,2.4,10.8,6.6,.,.
1958,12,20,2.4,12.4,7.4,.,.
1958,12,21,3.2,14.2,8.7,.,.
1958,12,22,2.0,11.2,6.6,.,.
1958,12,23,2.4,12.3,7.4,.,.
1958,12,24,3.2,14.2,8.7,.,.
1958,12,25,2.0,11.2,6.6,.,.
1958,12,26,2.1,12.3,7.2,.,.
1958,12,27,6.0,17.0,11.5,.,.
1958,12,28,6.3,14.7,10.5,.,.
1958,12,29,4.0,15.0,9.5,.,.
1958,12,30,6.3,14.0,10.2,.,.
1958,12,31,6.3,14.2,10.3,.,.
