Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,5,1,3.5,12.2,7.8,.,.
1958,5,2,3.6,10.0,6.8,.,.
1958,5,3,6.0,13.2,9.6,.,.
1958,5,4,5.8,13.6,9.7,.,.
1958,5,5,5.2,10.5,7.8,.,.
1958,5,6,4.2,10.7,7.4,.,.
1958,5,7,2.2,10.5,6.4,.,.
1958,5,8,1.0,7.8,4.4,.,.
1958,5,9,1.2,9.0,5.1,.,.
1958,5,10,2.3,11.4,6.8,.,.
1958,5,11,2.2,12.4,7.3,.,.
1958,5,12,3.1,12.5,7.8,.,.
1958,5,13,5.2,14.6,9.9,.,.
1958,5,14,5.3,13.4,9.3,.,.
1958,5,15,3.9,11.6,7.8,.,.
1958,5,16,3.0,13.0,8.0,.,.
1958,5,17,2.4,10.5,6.5,.,.
1958,5,18,2.3,8.8,5.6,.,.
1958,5,19,2.3,13.0,7.6,.,.
1958,5,20,2.2,12.2,7.2,.,.
1958,5,21,2.7,13.2,7.9,.,.
1958,5,22,1.9,9.2,5.5,.,.
1958,5,23,2.0,10.6,6.3,.,.
1958,5,24,2.4,9.3,5.9,.,.
1958,5,25,2.3,9.2,5.7,.,.
1958,5,26,2.4,8.7,5.5,.,.
1958,5,27,2.0,9.8,5.9,.,.
1958,5,28,3.4,9.4,6.4,.,.
1958,5,29,5.0,11.7,8.3,.,.
1958,5,30,3.4,12.8,8.1,.,.
1958,5,31,6.2,13.4,9.8,.,.
