Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,,,,,s/p,s/p
2017,8,2 ,,,,,s/p,s/p
2017,8,3 ,,,,,s/p,s/p
2017,8,4 ,,,,,s/p,s/p
2017,8,5 ,,,,,s/p,s/p
2017,8,6 ,,,,,s/p,s/p
2017,8,7 ,,,,,s/p,s/p
2017,8,8 ,,,,,s/p,s/p
2017,8,9 ,,,,,42.3,42.3
2017,8,10 ,,,,,3.4,45.7
2017,8,11 ,,,,,3.7,49.4
2017,8,12 ,,,,,s/p,49.4
2017,8,13 ,,,,,6.9,56.3
2017,8,14 ,,,,,s/p,56.3
2017,8,15 ,,,,,s/p,56.3
2017,8,16 ,,,,,s/p,56.3
2017,8,17 ,,,,,49.9,106.2
2017,8,18 ,,,,,15.4,121.6
2017,8,19 ,,,,,s/p,121.6
2017,8,20 ,,,,,s/p,121.6
2017,8,21 ,,,,,s/p,121.6
2017,8,22 ,,,,,24.5,146.1
2017,8,23 ,,,,,s/p,146.1
2017,8,24 ,,,,,s/p,146.1
2017,8,25 ,,,,,7.0,153.1
2017,8,26 ,,,,,s/p,153.1
2017,8,27 ,,,,,s/p,153.1
2017,8,28 ,,,,,17.5,170.6
2017,8,29 ,,,,,s/p,170.6
2017,8,30 ,,,,,s/p,170.6
2017,8,31 ,,,,,s/p,170.6
