Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,,0.4,0.4,0.4
2020,9,2 ,s/p,0.1,,1.9,2.0,2.4
2020,9,3 ,1.1,0.1,,s/p,1.2,3.6
2020,9,4 ,s/p,s/p,,s/p,s/p,3.6
2020,9,5 ,s/p,,,0.1,0.1,3.7
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,3.7
2020,9,7 ,s/p,s/p,0.9,14.0,14.9,18.6
2020,9,8 ,0.8,s/p,s/p,s/p,0.8,19.4
2020,9,9 ,s/p,s/p,5.2,8.3,13.5,32.9
2020,9,10 ,,,,,,
2020,9,11 ,,,,,,
2020,9,12 ,,,,,,
2020,9,13 ,,,,,,
2020,9,14 ,,,,,,
2020,9,15 ,,,,,,
2020,9,16 ,,,,,,
2020,9,17 ,,,,,,
2020,9,18 ,,,,,,
2020,9,19 ,,,,,,
2020,9,20 ,,,,,,
2020,9,21 ,,,,,,
2020,9,22 ,,,,,,
2020,9,23 ,,,,,,
2020,9,24 ,,,,,,
2020,9,25 ,,,,,,
2020,9,26 ,,,,,,
2020,9,27 ,,,,,,
2020,9,28 ,,,,,,
2020,9,29 ,,,,,,
2020,9,30 ,,,,,,
