Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,0.1,1.3,0.3,0.1,1.8,1.8
2021,8,3 ,s/p,s/p,0.1,0.1,0.2,2.0
2021,8,4 ,s/p,s/p,s/p,0.1,0.1,2.1
2021,8,5 ,6.8,0.7,s/p,s/p,7.5,9.6
2021,8,6 ,3.1,s/p,0.3,0.4,3.8,13.4
2021,8,7 ,0.1,s/p,s/p,s/p,0.1,13.5
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,13.5
2021,8,9 ,s/p,s/p,,s/p,s/p,13.5
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,13.5
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,13.5
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,13.5
2021,8,13 ,s/p,s/p,0.2,s/p,0.2,13.7
2021,8,14 ,s/p,s/p,s/p,2.0,2.0,15.7
2021,8,15 ,2.8,1.1,5.8,5.9,15.6,31.3
2021,8,16 ,s/p,3.3,0.7,s/p,4.0,35.3
2021,8,17 ,8.0,16.2,11.6,4.3,40.1,75.4
2021,8,18 ,s/p,1.5,0.1,2.0,3.6,79.0
2021,8,19 ,2.6,0.9,4.1,1.4,9.0,88.0
2021,8,20 ,0.4,0.4,0.8,7.5,9.1,97.1
2021,8,21 ,4.8,4.4,1.0,,10.2,107.3
2021,8,22 ,3.3,s/p,s/p,s/p,3.3,110.6
2021,8,23 ,s/p,0.2,,0.1,0.3,110.9
2021,8,24 ,0.1,4.5,4.2,1.9,10.7,121.6
2021,8,25 ,3.0,9.2,5.4,2.6,20.2,141.8
2021,8,26 ,1.0,s/p,s/p,0.3,1.3,143.1
2021,8,27 ,3.7,14.7,1.4,s/p,19.8,162.9
2021,8,28 ,s/p,8.9,6.9,,15.8,178.7
2021,8,29 ,0.5,s/p,s/p,s/p,0.5,179.2
2021,8,30 ,s/p,0.1,0.1,s/p,0.2,179.4
2021,8,31 ,0.9,2.2,s/p,0.1,3.2,182.6
