Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,8,6 ,s/p,s/p,1.1,0.3,1.4,1.4
2021,8,7 ,0.6,s/p,s/p,s/p,0.6,2.0
2021,8,8 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,9 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,10 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,11 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,12 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,2.0
2021,8,15 ,s/p,0.1,0.7,9.2,10.0,12.0
2021,8,16 ,2.8,6.9,1.1,3.7,14.5,26.5
2021,8,17 ,0.5,0.4,4.0,13.9,18.8,45.3
2021,8,18 ,3.1,4.6,5.3,2.3,15.3,60.6
2021,8,19 ,17.4,4.0,s/p,0.7,22.1,82.7
2021,8,20 ,14.3,4.5,s/p,s/p,18.8,101.5
2021,8,21 ,22.6,17.1,9.2,,48.9,150.4
2021,8,22 ,,s/p,s/p,s/p,s/p,150.4
2021,8,23 ,s/p,s/p,s/p,s/p,s/p,150.4
2021,8,24 ,0.1,s/p,s/p,s/p,0.1,150.5
2021,8,25 ,0.9,3.9,7.3,3.2,15.3,165.8
2021,8,26 ,11.3,0.3,s/p,s/p,11.6,177.4
2021,8,27 ,0.1,s/p,1.2,2.0,3.3,180.7
2021,8,28 ,3.4,0.2,0.5,,4.1,184.8
2021,8,29 ,s/p,s/p,s/p,0.1,0.1,184.9
2021,8,30 ,s/p,s/p,s/p,s/p,s/p,184.9
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,184.9
