Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2011,12,1,12.6,29.2,20.9,,
2011,12,2,10.3,27.0,18.7,,
2011,12,3,9.5,28.6,19.1,,
2011,12,4,11.3,29.6,20.5,,
2011,12,5,11.8,31.6,21.7,,
2011,12,6,13.8,28.5,21.2,,
2011,12,7,11.8,29.3,20.5,,
2011,12,8,14.8,33.1,23.9,,
2011,12,9,14.8,32.8,23.8,,
2011,12,10,13.3,29.8,21.5,,
2011,12,11,13.8,32.2,23.0,,
2011,12,12,14.0,33.6,23.8,,
2011,12,13,14.0,31.8,22.9,,
2011,12,14,14.8,28.1,21.5,,
2011,12,15,12.8,26.6,19.7,,
2011,12,16,12.5,25.6,19.1,,
2011,12,17,13.3,31.2,22.3,,
2011,12,18,15.1,34.0,24.6,,
2011,12,19,15.8,34.0,24.9,,
2011,12,20,14.6,33.5,24.1,,
2011,12,21,14.8,30.5,22.7,,
2011,12,22,13.1,32.0,22.6,,
2011,12,23,13.8,33.2,23.5,,
2011,12,24,13.6,34.3,23.9,,
2011,12,25,14.2,34.8,24.5,,
2011,12,26,15.6,34.0,24.8,,
2011,12,27,16.8,34.5,25.6,,
2011,12,28,15.8,34.0,24.9,,
2011,12,29,15.3,34.1,24.7,,
2011,12,30,16.6,32.0,24.3,,
2011,12,31,15.1,30.0,22.6,,
