Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,4,1,11.8,29.6,20.7,.,.
2020,4,2,9.8,34.2,22.0,.,.
2020,4,3,10.3,28.3,19.3,.,.
2020,4,4,10.8,25.8,18.3,.,.
2020,4,5,10.6,27.1,18.9,.,.
2020,4,6,10.3,30.0,20.2,.,.
2020,4,7,11.8,31.6,21.7,.,.
2020,4,8,11.0,25.8,18.4,.,.
2020,4,9,10.1,23.8,16.9,.,.
2020,4,10,10.3,22.6,16.5,.,.
2020,4,11,10.6,20.3,15.4,.,.
2020,4,12,13.1,19.8,16.4,.,.
2020,4,13,8.8,25.0,16.9,.,.
2020,4,14,7.8,27.5,17.7,.,.
2020,4,15,9.7,23.6,16.7,.,.
2020,4,16,8.1,26.6,17.4,.,.
2020,4,17,9.2,29.5,19.3,.,.
2020,4,18,9.8,29.2,19.5,.,.
2020,4,19,11.3,29.6,20.5,.,.
2020,4,20,12.1,30.2,21.2,.,.
2020,4,21,11.1,30.4,20.8,.,.
2020,4,22,13.1,28.3,20.7,.,.
2020,4,23,12.2,18.3,15.2,.,.
2020,4,24,9.6,17.4,13.5,.,.
2020,4,25,7.5,23.5,15.5,.,.
2020,4,26,8.8,21.4,15.1,.,.
2020,4,27,9.8,21.5,15.7,.,.
2020,4,28,7.1,23.8,15.4,.,.
2020,4,29,5.1,27.6,16.4,.,.
2020,4,30,6.3,24.3,15.3,.,.
