Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,14.4,2.7,s/p,0.2,17.3,17.3
2022,7,2 ,0.1,s/p,,,0.1,17.4
2022,7,3 ,s/p,s/p,s/p,s/p,s/p,17.4
2022,7,4 ,0.1,s/p,s/p,s/p,0.1,17.5
2022,7,5 ,0.1,s/p,s/p,0.6,0.7,18.2
2022,7,6 ,4.2,0.1,s/p,0.1,4.4,22.6
2022,7,7 ,0.1,s/p,s/p,s/p,0.1,22.7
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,22.7
2022,7,9 ,8.0,8.7,,,16.7,39.4
2022,7,10 ,11.3,1.9,0.1,s/p,13.3,52.7
2022,7,11 ,s/p,s/p,s/p,0.1,0.1,52.8
2022,7,12 ,s/p,s/p,s/p,s/p,s/p,52.8
2022,7,13 ,s/p,1.1,12.2,15.3,28.6,81.4
2022,7,14 ,4.8,0.3,0.2,2.8,8.1,89.5
2022,7,15 ,2.3,2.4,s/p,0.1,4.8,94.3
2022,7,16 ,s/p,s/p,,,s/p,94.3
2022,7,17 ,,s/p,s/p,s/p,s/p,94.3
2022,7,18 ,s/p,s/p,s/p,0.1,0.1,94.4
2022,7,19 ,s/p,s/p,s/p,s/p,s/p,94.4
2022,7,20 ,s/p,s/p,s/p,0.1,0.1,94.5
2022,7,21 ,s/p,s/p,s/p,s/p,s/p,94.5
2022,7,22 ,s/p,s/p,s/p,0.1,0.1,94.6
2022,7,23 ,s/p,s/p,,,s/p,94.6
2022,7,24 ,,s/p,,s/p,s/p,94.6
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,94.6
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,94.6
2022,7,27 ,0.1,s/p,s/p,s/p,0.1,94.7
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,94.7
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,94.7
2022,7,30 ,s/p,s/p,,,s/p,94.7
2022,7,31 ,,s/p,s/p,s/p,s/p,94.7
