Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,8.5,28.6,30.8,7.5,75.4,75.4
2019,5,2 ,1.5,1.7,0.1,0.1,3.4,78.8
2019,5,3 ,11.5,0.9,10.0,3.8,26.2,105.0
2019,5,4 ,1.0,s/p,1.6,3.3,5.9,110.9
2019,5,5 ,s/p,s/p,s/p,0.2,0.2,111.1
2019,5,6 ,0.1,s/p,s/p,s/p,0.1,111.2
2019,5,7 ,0.1,s/p,s/p,s/p,0.1,111.3
2019,5,8 ,s/p,s/p,s/p,s/p,s/p,111.3
2019,5,9 ,0.4,s/p,0.1,0.1,0.6,111.9
2019,5,10 ,s/p,s/p,s/p,0.1,0.1,112.0
2019,5,11 ,s/p,0.2,1.3,0.3,1.8,113.8
2019,5,12 ,6.1,0.2,s/p,s/p,6.3,120.1
2019,5,13 ,s/p,s/p,s/p,0.1,0.1,120.2
2019,5,14 ,s/p,s/p,0.1,0.1,0.2,120.4
2019,5,15 ,s/p,s/p,s/p,0.1,0.1,120.5
2019,5,16 ,s/p,1.7,7.2,9.1,18.0,138.5
2019,5,17 ,2.6,1.8,0.2,0.1,4.7,143.2
2019,5,18 ,0.5,s/p,s/p,4.0,4.5,147.7
2019,5,19 ,s/p,s/p,0.1,s/p,0.1,147.8
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,147.8
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,147.8
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,147.8
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,147.8
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,147.8
2019,5,25 ,s/p,0.4,0.1,s/p,0.5,148.3
2019,5,26 ,s/p,s/p,0.6,s/p,0.6,148.9
2019,5,27 ,1.5,s/p,0.7,9.7,11.9,160.8
2019,5,28 ,0.3,s/p,s/p,s/p,0.3,161.1
2019,5,29 ,3.2,14.6,4.6,7.7,30.1,191.2
2019,5,30 ,6.7,0.6,0.2,2.6,10.1,201.3
2019,5,31 ,5.2,9.5,3.0,5.0,22.7,224.0
