Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,12,1 ,,,,,,
2021,12,2 ,,,,,,
2021,12,3 ,s/p,s/p,,s/p,s/p,s/p
2021,12,4 ,s/p,s/p,s/p,,s/p,s/p
2021,12,5 ,s/p,s/p,,s/p,s/p,s/p
2021,12,6 ,s/p,s/p,,5.4,5.4,5.4
2021,12,7 ,s/p,s/p,,s/p,s/p,5.4
2021,12,8 ,s/p,s/p,s/p,s/p,s/p,5.4
2021,12,9 ,s/p,s/p,s/p,s/p,s/p,5.4
2021,12,10 ,s/p,s/p,s/p,2.4,2.4,7.8
2021,12,11 ,5.8,0.3,0.1,,6.2,14.0
2021,12,12 ,0.5,0.1,s/p,s/p,0.6,14.6
2021,12,13 ,s/p,s/p,0.1,s/p,0.1,14.7
2021,12,14 ,s/p,s/p,s/p,s/p,s/p,14.7
2021,12,15 ,s/p,s/p,s/p,s/p,s/p,14.7
2021,12,16 ,s/p,s/p,s/p,s/p,s/p,14.7
2021,12,17 ,1.3,s/p,s/p,s/p,1.3,16.0
2021,12,18 ,s/p,s/p,s/p,,s/p,16.0
2021,12,19 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,20 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,21 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,22 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,23 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,24 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,25 ,s/p,s/p,s/p,,s/p,16.0
2021,12,26 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,27 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,28 ,s/p,s/p,s/p,s/p,s/p,16.0
2021,12,29 ,s/p,11.6,2.4,0.2,14.2,30.2
2021,12,30 ,s/p,s/p,s/p,s/p,s/p,30.2
2021,12,31 ,0.4,2.6,1.4,0.5,4.9,35.1
