Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,,1.0,1.0,1.0
2020,6,2 ,1.4,1.3,,0.1,2.8,3.8
2020,6,3 ,s/p,s/p,,0.3,0.3,4.1
2020,6,4 ,s/p,s/p,,s/p,s/p,4.1
2020,6,5 ,s/p,s/p,,s/p,s/p,4.1
2020,6,6 ,6.7,6.8,,s/p,13.5,17.6
2020,6,7 ,s/p,s/p,,18.1,18.1,35.7
2020,6,8 ,0.1,s/p,,s/p,0.1,35.8
2020,6,9 ,1.8,10.6,,1.1,13.5,49.3
2020,6,10 ,1.5,6.7,,30.3,38.5,87.8
2020,6,11 ,10.5,3.4,,1.9,15.8,103.6
2020,6,12 ,0.3,1.1,,s/p,1.4,105.0
2020,6,13 ,s/p,s/p,,s/p,s/p,105.0
2020,6,14 ,s/p,s/p,,s/p,s/p,105.0
2020,6,15 ,s/p,0.1,,1.4,1.5,106.5
2020,6,16 ,s/p,s/p,,3.7,3.7,110.2
2020,6,17 ,0.4,s/p,,14.9,15.3,125.5
2020,6,18 ,0.6,7.0,,4.8,12.4,137.9
2020,6,19 ,5.3,4.2,,18.4,27.9,165.8
2020,6,20 ,18.0,4.8,,s/p,22.8,188.6
2020,6,21 ,s/p,s/p,,9.0,9.0,197.6
2020,6,22 ,5.1,0.8,,5.0,10.9,208.5
2020,6,23 ,2.0,12.8,,s/p,14.8,223.3
2020,6,24 ,s/p,0.1,,2.7,2.8,226.1
2020,6,25 ,0.1,0.3,,6.9,7.3,233.4
2020,6,26 ,10.0,9.5,,0.9,20.4,253.8
2020,6,27 ,0.5,s/p,4.0,8.6,13.1,266.9
2020,6,28 ,1.2,s/p,,1.4,2.6,269.5
2020,6,29 ,s/p,0.6,,s/p,0.6,270.1
2020,6,30 ,0.2,0.6,,3.0,3.8,273.9
