Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,11.6,12.8,2.9,0.2,27.5,27.5
2021,5,2 ,2.9,0.5,s/p,0.6,4.0,31.5
2021,5,3 ,0.1,,,s/p,0.1,31.6
2021,5,4 ,0.1,,s/p,0.3,0.4,32.0
2021,5,5 ,s/p,s/p,s/p,0.3,0.3,32.3
2021,5,6 ,0.1,s/p,0.1,0.1,0.3,32.6
2021,5,7 ,0.1,s/p,s/p,s/p,0.1,32.7
2021,5,8 ,0.4,0.2,1.4,0.1,2.1,34.8
2021,5,9 ,s/p,,s/p,s/p,s/p,34.8
2021,5,10 ,s/p,s/p,0.1,0.1,0.2,35.0
2021,5,11 ,s/p,s/p,s/p,0.1,0.1,35.1
2021,5,12 ,s/p,s/p,s/p,s/p,s/p,35.1
2021,5,13 ,s/p,s/p,s/p,0.1,0.1,35.2
2021,5,14 ,0.1,1.6,s/p,0.1,1.8,37.0
2021,5,15 ,s/p,s/p,0.1,0.2,0.3,37.3
2021,5,16 ,s/p,s/p,s/p,s/p,s/p,37.3
2021,5,17 ,s/p,s/p,s/p,s/p,s/p,37.3
2021,5,18 ,s/p,s/p,s/p,4.6,4.6,41.9
2021,5,19 ,1.4,5.5,s/p,0.6,7.5,49.4
2021,5,20 ,s/p,0.1,2.0,s/p,2.1,51.5
2021,5,21 ,s/p,s/p,s/p,s/p,s/p,51.5
2021,5,22 ,s/p,s/p,s/p,0.3,0.3,51.8
2021,5,23 ,1.7,1.7,0.1,2.8,6.3,58.1
2021,5,24 ,0.1,2.7,0.1,s/p,2.9,61.0
2021,5,25 ,1.1,5.3,3.4,0.1,9.9,70.9
2021,5,26 ,3.3,10.2,1.3,13.6,28.4,99.3
2021,5,27 ,1.8,4.9,4.0,2.1,12.8,112.1
2021,5,28 ,0.5,s/p,0.6,0.5,1.6,113.7
2021,5,29 ,0.2,0.2,2.2,0.3,2.9,116.6
2021,5,30 ,s/p,5.8,1.3,10.8,17.9,134.5
2021,5,31 ,9.8,3.9,2.2,1.5,17.4,151.9
