Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,16.9,8.9,16.6,0.4,42.8,42.8
2019,5,2 ,0.1,s/p,0.2,0.5,0.8,43.6
2019,5,3 ,s/p,6.7,13.3,4.9,24.9,68.5
2019,5,4 ,7.1,8.3,7.6,0.1,23.1,91.6
2019,5,5 ,s/p,s/p,s/p,s/p,s/p,91.6
2019,5,6 ,s/p,s/p,0.1,0.4,0.5,92.1
2019,5,7 ,0.2,s/p,s/p,s/p,0.2,92.3
2019,5,8 ,0.1,s/p,s/p,s/p,0.1,92.4
2019,5,9 ,s/p,0.5,0.9,0.1,1.5,93.9
2019,5,10 ,s/p,s/p,4.2,0.1,4.3,98.2
2019,5,11 ,0.1,0.1,0.2,3.5,3.9,102.1
2019,5,12 ,8.6,0.6,1.1,0.2,10.5,112.6
2019,5,13 ,s/p,s/p,s/p,0.2,0.2,112.8
2019,5,14 ,s/p,s/p,s/p,0.1,0.1,112.9
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,112.9
2019,5,16 ,0.1,3.3,3.4,2.2,9.0,121.9
2019,5,17 ,2.9,1.0,1.1,0.2,5.2,127.1
2019,5,18 ,s/p,1.9,2.7,0.8,5.4,132.5
2019,5,19 ,0.2,0.5,0.1,0.1,0.9,133.4
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,133.4
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,133.4
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,133.4
2019,5,23 ,s/p,s/p,s/p,s/p,s/p,133.4
2019,5,24 ,s/p,0.8,10.2,6.2,17.2,150.6
2019,5,25 ,0.1,s/p,s/p,s/p,0.1,150.7
2019,5,26 ,s/p,s/p,s/p,0.5,0.5,151.2
2019,5,27 ,1.3,2.6,3.0,0.1,7.0,158.2
2019,5,28 ,s/p,s/p,s/p,0.1,0.1,158.3
2019,5,29 ,0.6,5.3,1.7,1.4,9.0,167.3
2019,5,30 ,3.2,5.2,2.3,s/p,10.7,178.0
2019,5,31 ,3.3,2.3,4.5,11.6,21.7,199.7
