Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,2 ,s/p,s/p,s/p,0.5,0.5,0.5
2022,5,3 ,0.3,s/p,s/p,0.4,0.7,1.2
2022,5,4 ,0.1,s/p,s/p,0.7,0.8,2.0
2022,5,5 ,0.1,0.5,s/p,0.1,0.7,2.7
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,2.7
2022,5,7 ,s/p,s/p,,,s/p,2.7
2022,5,8 ,s/p,s/p,s/p,0.1,0.1,2.8
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,2.8
2022,5,10 ,s/p,s/p,s/p,0.1,0.1,2.9
2022,5,11 ,s/p,3.0,0.5,0.1,3.6,6.5
2022,5,12 ,1.7,3.6,s/p,s/p,5.3,11.8
2022,5,13 ,s/p,0.1,s/p,0.1,0.2,12.0
2022,5,14 ,s/p,s/p,s/p,,s/p,12.0
2022,5,15 ,0.1,s/p,s/p,s/p,0.1,12.1
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,12.1
2022,5,17 ,s/p,s/p,s/p,s/p,s/p,12.1
2022,5,18 ,s/p,s/p,s/p,s/p,s/p,12.1
2022,5,19 ,0.2,s/p,8.2,2.6,11.0,23.1
2022,5,20 ,5.1,0.8,0.5,1.1,7.5,30.6
2022,5,21 ,2.4,0.6,12.9,,15.9,46.5
2022,5,22 ,0.7,0.3,0.2,2.4,3.6,50.1
2022,5,23 ,4.5,4.7,0.5,0.6,10.3,60.4
2022,5,24 ,6.1,0.6,0.7,0.1,7.5,67.9
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,67.9
2022,5,26 ,0.2,s/p,s/p,s/p,0.2,68.1
2022,5,27 ,0.2,s/p,s/p,0.5,0.7,68.8
2022,5,28 ,0.1,0.1,0.2,,0.4,69.2
2022,5,29 ,0.1,0.2,0.1,0.1,0.5,69.7
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,69.8
2022,5,31 ,0.1,s/p,s/p,s/p,0.1,69.9
