Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,,s/p,0.2,0.2,0.2
2022,4,2 ,8.3,s/p,0.7,0.1,9.1,9.3
2022,4,3 ,0.1,s/p,s/p,0.1,0.2,9.5
2022,4,4 ,s/p,,s/p,s/p,s/p,9.5
2022,4,5 ,,,s/p,0.5,0.5,10.0
2022,4,6 ,0.1,,2.7,,2.8,12.8
2022,4,7 ,,,s/p,0.2,0.2,13.0
2022,4,8 ,,,s/p,,s/p,13.0
2022,4,9 ,,,,0.1,0.1,13.1
2022,4,10 ,,,s/p,0.1,0.1,13.2
2022,4,11 ,0.5,1.2,s/p,s/p,1.7,14.9
2022,4,12 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,4,13 ,s/p,s/p,s/p,0.1,0.1,15.0
2022,4,14 ,s/p,s/p,s/p,0.2,0.2,15.2
2022,4,15 ,0.2,s/p,s/p,s/p,0.2,15.4
2022,4,16 ,s/p,s/p,s/p,,s/p,15.4
2022,4,17 ,0.1,s/p,s/p,s/p,0.1,15.5
2022,4,18 ,0.1,s/p,s/p,s/p,0.1,15.6
2022,4,19 ,3.3,0.4,s/p,0.1,3.8,19.4
2022,4,20 ,s/p,s/p,2.0,13.2,15.2,34.6
2022,4,21 ,5.4,0.4,1.3,0.4,7.5,42.1
2022,4,22 ,s/p,0.7,10.6,0.6,11.9,54.0
2022,4,23 ,2.5,0.5,s/p,s/p,3.0,57.0
2022,4,24 ,9.9,3.2,1.1,8.4,22.6,79.6
2022,4,25 ,15.3,27.8,1.8,1.5,46.4,126.0
2022,4,26 ,2.3,1.6,0.2,8.8,12.9,138.9
2022,4,27 ,1.0,0.2,1.1,s/p,2.3,141.2
2022,4,28 ,s/p,s/p,,,s/p,141.2
2022,4,29 ,,,,,,
2022,4,30 ,,,,,,
