Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,5,1 ,1.7,3.0,2.1,0.1,6.9,6.9
2021,5,2 ,1.8,s/p,0.1,0.7,2.6,9.5
2021,5,3 ,s/p,s/p,s/p,0.2,0.2,9.7
2021,5,4 ,,,s/p,s/p,s/p,9.7
2021,5,5 ,s/p,s/p,0.1,s/p,0.1,9.8
2021,5,6 ,,,,,,
2021,5,7 ,,,,,,
2021,5,8 ,,,,,,
2021,5,9 ,,,,,,
2021,5,10 ,,,,,,
2021,5,11 ,,,,,,
2021,5,12 ,,,,,,
2021,5,13 ,,s/p,s/p,s/p,s/p,9.8
2021,5,14 ,s/p,1.9,s/p,0.1,2.0,11.8
2021,5,15 ,0.1,s/p,s/p,s/p,0.1,11.9
2021,5,16 ,0.1,s/p,,,0.1,12.0
2021,5,17 ,,,,,,
2021,5,18 ,s/p,0.1,,0.8,0.9,12.9
2021,5,19 ,s/p,0.9,0.1,0.1,1.1,14.0
2021,5,20 ,s/p,0.2,0.9,s/p,1.1,15.1
2021,5,21 ,s/p,s/p,1.3,s/p,1.3,16.4
2021,5,22 ,0.1,s/p,s/p,0.1,0.2,16.6
2021,5,23 ,2.2,0.9,0.1,1.3,4.5,21.1
2021,5,24 ,1.7,1.9,0.3,0.1,4.0,25.1
2021,5,25 ,1.6,0.3,s/p,0.1,2.0,27.1
2021,5,26 ,4.0,3.7,1.2,8.8,17.7,44.8
2021,5,27 ,0.3,4.6,1.4,3.1,9.4,54.2
2021,5,28 ,0.2,s/p,0.2,0.2,0.6,54.8
2021,5,29 ,0.3,0.4,0.2,s/p,0.9,55.7
2021,5,30 ,s/p,2.2,0.8,4.8,7.8,63.5
2021,5,31 ,2.7,1.7,0.1,0.5,5.0,68.5
