Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,10,1 ,1.8,s/p,s/p,s/p,1.8,1.8
2020,10,2 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,10,3 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,10,4 ,s/p,s/p,s/p,s/p,s/p,1.8
2020,10,5 ,s/p,s/p,0.8,0.1,0.9,2.7
2020,10,6 ,0.6,0.7,1.1,0.2,2.6,5.3
2020,10,7 ,0.1,s/p,s/p,0.1,0.2,5.5
2020,10,8 ,0.4,0.1,s/p,s/p,0.5,6.0
2020,10,9 ,s/p,s/p,2.6,0.9,3.5,9.5
2020,10,10 ,s/p,s/p,,0.1,0.1,9.6
2020,10,11 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,12 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,13 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,14 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,15 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,16 ,s/p,s/p,s/p,s/p,s/p,9.6
2020,10,17 ,s/p,0.7,1.2,5.2,7.1,16.7
2020,10,18 ,0.8,1.7,0.1,1.1,3.7,20.4
2020,10,19 ,0.8,s/p,s/p,s/p,0.8,21.2
2020,10,20 ,s/p,s/p,s/p,s/p,s/p,21.2
2020,10,21 ,s/p,s/p,s/p,s/p,s/p,21.2
2020,10,22 ,s/p,s/p,s/p,s/p,s/p,21.2
2020,10,23 ,s/p,5.7,1.8,0.4,7.9,29.1
2020,10,24 ,s/p,0.4,0.5,0.5,1.4,30.5
2020,10,25 ,s/p,s/p,s/p,s/p,s/p,30.5
2020,10,26 ,0.9,8.6,0.1,1.4,11.0,41.5
2020,10,27 ,0.7,1.3,1.7,1.2,4.9,46.4
2020,10,28 ,0.4,s/p,s/p,s/p,0.4,46.8
2020,10,29 ,s/p,s/p,s/p,s/p,s/p,46.8
2020,10,30 ,s/p,s/p,s/p,s/p,s/p,46.8
2020,10,31 ,s/p,s/p,s/p,s/p,s/p,46.8
