Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,8,1 ,0.6,0.8,,,1.4,1.4
2019,8,2 ,0.3,0.1,s/p,s/p,0.4,1.8
2019,8,3 ,0.1,s/p,,0.1,0.2,2.0
2019,8,4 ,s/p,s/p,,0.1,0.1,2.1
2019,8,5 ,0.6,4.5,,0.6,5.7,7.8
2019,8,6 ,0.5,s/p,,s/p,0.5,8.3
2019,8,7 ,2.2,0.4,0.2,0.1,2.9,11.2
2019,8,8 ,s/p,s/p,,,s/p,11.2
2019,8,9 ,s/p,s/p,,0.3,0.3,11.5
2019,8,10 ,1.6,11.8,6.9,1.3,21.6,33.1
2019,8,11 ,s/p,2.3,0.1,0.4,2.8,35.9
2019,8,12 ,s/p,s/p,s/p,s/p,s/p,35.9
2019,8,13 ,0.1,s/p,s/p,,0.1,36.0
2019,8,14 ,0.1,s/p,,s/p,0.1,36.1
2019,8,15 ,s/p,1.0,,0.1,1.1,37.2
2019,8,16 ,s/p,2.1,,0.6,2.7,39.9
2019,8,17 ,0.1,1.9,,0.1,2.1,42.0
2019,8,18 ,s/p,s/p,s/p,s/p,s/p,42.0
2019,8,19 ,s/p,s/p,,s/p,s/p,42.0
2019,8,20 ,s/p,0.2,,1.4,1.6,43.6
2019,8,21 ,3.7,s/p,,0.2,3.9,47.5
2019,8,22 ,s/p,s/p,,0.3,0.3,47.8
2019,8,23 ,1.6,s/p,,s/p,1.6,49.4
2019,8,24 ,13.8,s/p,,s/p,13.8,63.2
2019,8,25 ,0.1,2.3,,1.9,4.3,67.5
2019,8,26 ,0.1,0.1,s/p,,0.2,67.7
2019,8,27 ,0.6,8.7,,4.3,13.6,81.3
2019,8,28 ,0.2,1.7,,0.7,2.6,83.9
2019,8,29 ,1.7,0.8,,0.1,2.6,86.5
2019,8,30 ,s/p,s/p,,0.1,0.1,86.6
2019,8,31 ,s/p,s/p,,s/p,s/p,86.6
