Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,2,1 ,0.2,0.3,,0.5,1.0,1.0
2011,2,2 ,s/p,0.0,,0.3,0.3,1.3
2011,2,3 ,s/p,s/p,,1.0,1.0,2.3
2011,2,4 ,0.1,s/p,,s/p,0.1,2.4
2011,2,5 ,s/p,s/p,,s/p,s/p,2.4
2011,2,6 ,s/p,s/p,,s/p,s/p,2.4
2011,2,7 ,s/p,s/p,,s/p,s/p,2.4
2011,2,8 ,s/p,s/p,,s/p,s/p,2.4
2011,2,9 ,s/p,s/p,,s/p,s/p,2.4
2011,2,10 ,s/p,s/p,,s/p,s/p,2.4
2011,2,11 ,s/p,s/p,,s/p,s/p,2.4
2011,2,12 ,0.0,0.5,,0.8,1.3,3.7
2011,2,13 ,0.8,0.1,,s/p,0.9,4.6
2011,2,14 ,s/p,s/p,,3.0,3.0,7.6
2011,2,15 ,15.1,9.0,,0.4,24.5,32.1
2011,2,16 ,s/p,0.2,,0.0,0.2,32.3
2011,2,17 ,s/p,s/p,,s/p,s/p,32.3
2011,2,18 ,s/p,s/p,,s/p,s/p,32.3
2011,2,19 ,s/p,s/p,,s/p,s/p,32.3
2011,2,20 ,s/p,s/p,,0.6,0.6,32.9
2011,2,21 ,0.2,0.0,,s/p,0.2,33.1
2011,2,22 ,s/p,2.8,,0.1,2.9,36.0
2011,2,23 ,s/p,s/p,,s/p,s/p,36.0
2011,2,24 ,s/p,s/p,,s/p,s/p,36.0
2011,2,25 ,s/p,0.4,,0.6,1.0,37.0
2011,2,26 ,0.0,0.1,,0.3,0.4,37.4
2011,2,27 ,s/p,s/p,,s/p,s/p,37.4
2011,2,28 ,s/p,s/p,,s/p,s/p,37.4
