Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,s/p,s/p,,s/p,s/p,s/p
2018,7,2 ,s/p,s/p,,s/p,s/p,s/p
2018,7,3 ,s/p,s/p,,s/p,s/p,s/p
2018,7,4 ,s/p,s/p,,s/p,s/p,s/p
2018,7,5 ,0.0,s/p,,s/p,0.0,0.0
2018,7,6 ,s/p,s/p,,s/p,s/p,s/p
2018,7,7 ,s/p,s/p,,s/p,s/p,s/p
2018,7,8 ,s/p,s/p,,0.0,0.0,0.0
2018,7,9 ,s/p,s/p,,s/p,s/p,s/p
2018,7,10 ,0.1,s/p,,s/p,0.1,0.1
2018,7,11 ,s/p,s/p,,7.0,7.0,7.1
2018,7,12 ,0.9,s/p,,0.4,1.3,8.4
2018,7,13 ,0.1,s/p,,21.6,21.7,30.1
2018,7,14 ,0.2,0.0,,s/p,0.2,30.3
2018,7,15 ,s/p,s/p,,s/p,s/p,30.3
2018,7,16 ,s/p,s/p,,s/p,s/p,30.3
2018,7,17 ,0.0,s/p,,0.0,0.0,30.3
2018,7,18 ,0.0,s/p,,s/p,0.0,30.3
2018,7,19 ,s/p,s/p,,s/p,s/p,30.3
2018,7,20 ,s/p,s/p,,s/p,s/p,30.3
2018,7,21 ,0.6,0.7,,1.0,2.3,32.6
2018,7,22 ,s/p,0.2,,s/p,0.2,32.8
2018,7,23 ,0.0,s/p,,s/p,0.0,32.8
2018,7,24 ,s/p,s/p,,s/p,s/p,32.8
2018,7,25 ,s/p,s/p,,s/p,s/p,32.8
2018,7,26 ,s/p,s/p,,s/p,s/p,32.8
2018,7,27 ,s/p,s/p,,0.0,0.0,32.8
2018,7,28 ,0.0,0.2,,1.1,1.3,34.1
2018,7,29 ,0.2,1.1,,0.0,1.3,35.4
2018,7,30 ,s/p,s/p,,s/p,s/p,35.4
2018,7,31 ,s/p,0.2,,0.1,0.3,35.7
