Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,0.2,0.2,0.2
2020,5,2 ,0.8,0.8,0.4,0.6,2.6,2.8
2020,5,3 ,3.8,4.8,s/p,0.2,8.8,11.6
2020,5,4 ,0.0,s/p,s/p,s/p,0.0,11.6
2020,5,5 ,s/p,s/p,s/p,0.2,0.2,11.8
2020,5,6 ,0.2,s/p,0.6,1.6,2.4,14.2
2020,5,7 ,0.2,s/p,3.6,8.4,12.2,26.4
2020,5,8 ,6.8,1.6,1.8,3.0,13.2,39.6
2020,5,9 ,s/p,5.6,1.8,1.8,9.2,48.8
2020,5,10 ,s/p,s/p,s/p,1.2,1.2,50.0
2020,5,11 ,s/p,0.0,0.4,4.6,5.0,55.0
2020,5,12 ,1.2,s/p,s/p,0.2,1.4,56.4
2020,5,13 ,s/p,s/p,0.8,5.6,6.4,62.8
2020,5,14 ,3.6,0.6,3.6,13.0,20.8,83.6
2020,5,15 ,2.6,9.6,4.4,6.0,22.6,106.2
2020,5,16 ,4.2,3.8,1.2,1.2,10.4,116.6
2020,5,17 ,s/p,0.6,15.6,29.8,46.0,162.6
2020,5,18 ,3.6,1.8,2.6,2.6,10.6,173.2
2020,5,19 ,s/p,s/p,s/p,s/p,s/p,173.2
2020,5,20 ,s/p,s/p,s/p,s/p,s/p,173.2
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,173.2
2020,5,22 ,s/p,s/p,s/p,4.2,4.2,177.4
2020,5,23 ,11.0,0.6,s/p,2.8,14.4,191.8
2020,5,24 ,1.4,s/p,s/p,s/p,1.4,193.2
2020,5,25 ,s/p,s/p,1.2,4.0,5.2,198.4
2020,5,26 ,0.0,s/p,s/p,s/p,0.0,198.4
2020,5,27 ,s/p,0.4,s/p,0.8,1.2,199.6
2020,5,28 ,1.2,0.2,0.2,0.2,1.8,201.4
2020,5,29 ,s/p,s/p,s/p,0.0,0.0,201.4
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,201.4
2020,5,31 ,s/p,0.0,s/p,s/p,0.0,201.4
