Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,10,1 ,s/p,s/p,,s/p,s/p,s/p
2019,10,2 ,s/p,s/p,,s/p,s/p,s/p
2019,10,3 ,s/p,s/p,,s/p,s/p,s/p
2019,10,4 ,s/p,s/p,,s/p,s/p,s/p
2019,10,5 ,s/p,s/p,,2.0,2.0,2.0
2019,10,6 ,1.4,0.2,,0.4,2.0,4.0
2019,10,7 ,0.0,0.0,,0.2,0.2,4.2
2019,10,8 ,s/p,s/p,,s/p,s/p,4.2
2019,10,9 ,s/p,s/p,,0.0,0.0,4.2
2019,10,10 ,s/p,s/p,,s/p,s/p,4.2
2019,10,11 ,s/p,s/p,,s/p,s/p,4.2
2019,10,12 ,s/p,s/p,,s/p,s/p,4.2
2019,10,13 ,s/p,s/p,,s/p,s/p,4.2
2019,10,14 ,s/p,s/p,,s/p,s/p,4.2
2019,10,15 ,s/p,s/p,,1.0,1.0,5.2
2019,10,16 ,1.8,s/p,,s/p,1.8,7.0
2019,10,17 ,s/p,0.0,,s/p,0.0,7.0
2019,10,18 ,s/p,s/p,,s/p,s/p,7.0
2019,10,19 ,s/p,s/p,,s/p,s/p,7.0
2019,10,20 ,s/p,1.6,,0.2,1.8,8.8
2019,10,21 ,s/p,s/p,s/p,s/p,s/p,8.8
2019,10,22 ,s/p,s/p,,s/p,s/p,8.8
2019,10,23 ,s/p,s/p,,s/p,s/p,8.8
2019,10,24 ,s/p,s/p,,s/p,s/p,8.8
2019,10,25 ,s/p,s/p,,1.0,1.0,9.8
2019,10,26 ,s/p,2.2,,5.2,7.4,17.2
2019,10,27 ,s/p,s/p,,1.4,1.4,18.6
2019,10,28 ,1.6,1.0,,0.2,2.8,21.4
2019,10,29 ,s/p,s/p,,s/p,s/p,21.4
2019,10,30 ,s/p,s/p,,1.0,1.0,22.4
2019,10,31 ,1.2,0.2,,s/p,1.4,23.8
