Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,10,1 ,0.1,s/p,,s/p,0.1,0.1
2011,10,2 ,s/p,s/p,,s/p,s/p,0.1
2011,10,3 ,s/p,s/p,,0.2,0.2,0.3
2011,10,4 ,0.6,0.3,,1.0,1.9,2.2
2011,10,5 ,s/p,s/p,,2.8,2.8,5.0
2011,10,6 ,1.0,s/p,,s/p,1.0,6.0
2011,10,7 ,s/p,s/p,,s/p,s/p,6.0
2011,10,8 ,s/p,s/p,,s/p,s/p,6.0
2011,10,9 ,s/p,0.0,,1.0,1.0,7.0
2011,10,10 ,s/p,s/p,,s/p,s/p,7.0
2011,10,11 ,s/p,s/p,,0.0,0.0,7.0
2011,10,12 ,s/p,s/p,,s/p,s/p,7.0
2011,10,13 ,s/p,s/p,,s/p,s/p,7.0
2011,10,14 ,s/p,s/p,,9.0,9.0,16.0
2011,10,15 ,0.1,s/p,,0.0,0.1,16.1
2011,10,16 ,s/p,s/p,,s/p,s/p,16.1
2011,10,17 ,s/p,s/p,,s/p,s/p,16.1
2011,10,18 ,s/p,s/p,,22.0,22.0,38.1
2011,10,19 ,13.8,10.9,,0.3,25.0,63.1
2011,10,20 ,s/p,s/p,,0.5,0.5,63.6
2011,10,21 ,0.0,0.3,,s/p,0.3,63.9
2011,10,22 ,s/p,s/p,,s/p,s/p,63.9
2011,10,23 ,s/p,s/p,,s/p,s/p,63.9
2011,10,24 ,s/p,s/p,,s/p,s/p,63.9
2011,10,25 ,s/p,s/p,,s/p,s/p,63.9
2011,10,26 ,s/p,s/p,,s/p,s/p,63.9
2011,10,27 ,s/p,s/p,,s/p,s/p,63.9
2011,10,28 ,s/p,s/p,,s/p,s/p,63.9
2011,10,29 ,s/p,s/p,,s/p,s/p,63.9
2011,10,30 ,s/p,s/p,,s/p,s/p,63.9
2011,10,31 ,s/p,s/p,,s/p,s/p,63.9
