Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,2,1 ,0.0,s/p,,s/p,0.0,0.0
2013,2,2 ,s/p,s/p,,s/p,s/p,s/p
2013,2,3 ,s/p,s/p,,s/p,s/p,s/p
2013,2,4 ,s/p,s/p,,s/p,s/p,s/p
2013,2,5 ,s/p,s/p,,s/p,s/p,s/p
2013,2,6 ,s/p,s/p,,s/p,s/p,s/p
2013,2,7 ,s/p,s/p,,s/p,s/p,s/p
2013,2,8 ,s/p,s/p,,s/p,s/p,s/p
2013,2,9 ,s/p,s/p,,s/p,s/p,s/p
2013,2,10 ,0.0,0.1,,1.1,1.2,1.2
2013,2,11 ,0.7,10.0,,0.5,11.2,12.4
2013,2,12 ,0.0,0.5,,5.3,5.8,18.2
2013,2,13 ,0.4,s/p,,0.0,0.4,18.6
2013,2,14 ,s/p,2.1,,4.1,6.2,24.8
2013,2,15 ,0.2,0.0,,1.0,1.2,26.0
2013,2,16 ,s/p,0.9,,0.0,0.9,26.9
2013,2,17 ,s/p,s/p,,s/p,s/p,26.9
2013,2,18 ,s/p,s/p,,s/p,s/p,26.9
2013,2,19 ,s/p,s/p,,s/p,s/p,26.9
2013,2,20 ,s/p,s/p,,s/p,s/p,26.9
2013,2,21 ,s/p,s/p,,s/p,s/p,26.9
2013,2,22 ,s/p,1.0,,14.6,15.6,42.5
2013,2,23 ,0.3,5.8,,0.5,6.6,49.1
2013,2,24 ,0.0,11.7,,0.2,11.9,61.0
2013,2,25 ,s/p,s/p,,s/p,s/p,61.0
2013,2,26 ,s/p,s/p,,s/p,s/p,61.0
2013,2,27 ,0.2,3.8,,4.8,8.8,69.8
2013,2,28 ,s/p,s/p,,0.2,0.2,70.0
