Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,5,1 ,12.5,15.9,,47.4,75.8,75.8
2012,5,2 ,8.9,0.3,,11.4,20.6,96.4
2012,5,3 ,3.2,0.1,,s/p,3.3,99.7
2012,5,4 ,s/p,s/p,,s/p,s/p,99.7
2012,5,5 ,s/p,s/p,,s/p,s/p,99.7
2012,5,6 ,0.5,0.1,,0.1,0.7,100.4
2012,5,7 ,s/p,s/p,,0.2,0.2,100.6
2012,5,8 ,s/p,0.3,,0.1,0.4,101.0
2012,5,9 ,s/p,s/p,,0.1,0.1,101.1
2012,5,10 ,0.3,s/p,,s/p,0.3,101.4
2012,5,11 ,s/p,s/p,,s/p,s/p,101.4
2012,5,12 ,s/p,s/p,,0.0,0.0,101.4
2012,5,13 ,0.1,0.0,,s/p,0.1,101.5
2012,5,14 ,0.1,2.3,,1.4,3.8,105.3
2012,5,15 ,0.8,0.1,,s/p,0.9,106.2
2012,5,16 ,8.0,6.0,,2.3,16.3,122.5
2012,5,17 ,0.8,s/p,,0.1,0.9,123.4
2012,5,18 ,s/p,1.6,,16.5,18.1,141.5
2012,5,19 ,6.4,4.2,,4.7,15.3,156.8
2012,5,20 ,0.3,s/p,,0.6,0.9,157.7
2012,5,21 ,s/p,s/p,,s/p,s/p,157.7
2012,5,22 ,s/p,s/p,,s/p,s/p,157.7
2012,5,23 ,s/p,s/p,,s/p,s/p,157.7
2012,5,24 ,s/p,s/p,,s/p,s/p,157.7
2012,5,25 ,s/p,s/p,,2.9,2.9,160.6
2012,5,26 ,0.4,2.2,,4.3,6.9,167.5
2012,5,27 ,1.2,0.1,,1.2,2.5,170.0
2012,5,28 ,6.8,9.8,,3.4,20.0,190.0
2012,5,29 ,0.5,0.7,,1.0,2.2,192.2
2012,5,30 ,s/p,s/p,,2.2,2.2,194.4
2012,5,31 ,2.5,0.2,,5.4,8.1,202.5
