Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,12,1 ,s/p,0.0,,3.8,3.8,3.8
2012,12,2 ,0.8,s/p,,0.8,1.6,5.4
2012,12,3 ,s/p,s/p,,0.9,0.9,6.3
2012,12,4 ,s/p,s/p,,0.2,0.2,6.5
2012,12,5 ,0.3,s/p,,s/p,0.3,6.8
2012,12,6 ,s/p,s/p,,s/p,s/p,6.8
2012,12,7 ,s/p,s/p,,s/p,s/p,6.8
2012,12,8 ,s/p,s/p,,s/p,s/p,6.8
2012,12,9 ,s/p,s/p,,0.1,0.1,6.9
2012,12,10 ,0.0,0.2,,4.0,4.2,11.1
2012,12,11 ,0.6,6.5,,12.9,20.0,31.1
2012,12,12 ,0.0,0.8,,0.2,1.0,32.1
2012,12,13 ,s/p,11.4,,4.0,15.4,47.5
2012,12,14 ,0.7,0.2,,s/p,0.9,48.4
2012,12,15 ,0.5,1.6,,1.6,3.7,52.1
2012,12,16 ,s/p,0.8,,1.4,2.2,54.3
2012,12,17 ,s/p,3.5,,4.9,8.4,62.7
2012,12,18 ,0.3,s/p,,s/p,0.3,63.0
2012,12,19 ,s/p,s/p,,0.2,0.2,63.2
2012,12,20 ,s/p,s/p,,s/p,s/p,63.2
2012,12,21 ,0.1,3.5,,8.6,12.2,75.4
2012,12,22 ,s/p,s/p,,s/p,s/p,75.4
2012,12,23 ,0.3,s/p,,s/p,0.3,75.7
2012,12,24 ,0.0,3.5,,3.7,7.2,82.9
2012,12,25 ,s/p,s/p,,s/p,s/p,82.9
2012,12,26 ,s/p,s/p,,s/p,s/p,82.9
2012,12,27 ,s/p,s/p,,s/p,s/p,82.9
2012,12,28 ,s/p,s/p,,s/p,s/p,82.9
2012,12,29 ,s/p,s/p,,2.5,2.5,85.4
2012,12,30 ,s/p,s/p,,0.0,0.0,85.4
2012,12,31 ,0.0,s/p,,s/p,0.0,85.4
