Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,0.1,s/p,0.3,0.1,0.5,0.5
2021,7,2 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,0.5
2021,7,4 ,s/p,s/p,s/p,0.1,0.1,0.6
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,7,7 ,s/p,s/p,s/p,0.1,0.1,0.7
2021,7,8 ,s/p,s/p,0.1,11.0,11.1,11.8
2021,7,9 ,s/p,1.1,0.1,0.1,1.3,13.1
2021,7,10 ,s/p,s/p,s/p,s/p,s/p,13.1
2021,7,11 ,s/p,s/p,s/p,0.1,0.1,13.2
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,13.2
2021,7,13 ,s/p,s/p,s/p,0.1,0.1,13.3
2021,7,14 ,s/p,s/p,s/p,0.1,0.1,13.4
2021,7,15 ,s/p,s/p,s/p,0.9,0.9,14.3
2021,7,16 ,0.2,s/p,s/p,s/p,0.2,14.5
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,14.5
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,14.5
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,14.5
2021,7,20 ,s/p,s/p,s/p,0.1,0.1,14.6
2021,7,21 ,s/p,s/p,0.1,0.3,0.4,15.0
2021,7,22 ,s/p,s/p,0.1,0.1,0.2,15.2
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,15.2
2021,7,24 ,0.1,1.5,2.0,11.1,14.7,29.9
2021,7,25 ,4.6,4.9,10.1,s/p,19.6,49.5
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,49.5
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,49.5
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,49.5
2021,7,29 ,s/p,s/p,s/p,0.2,0.2,49.7
2021,7,30 ,0.1,s/p,s/p,s/p,0.1,49.8
2021,7,31 ,s/p,s/p,s/p,0.1,0.1,49.9
