Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,6.0,1.0,-6.7,9.1,1.2,-0.3,18.0
2022.0,6.0,2.0,-0.8,14.9,5.6,7.7,20.0
2022.0,6.0,3.0,7.9,11.2,9.3,9.2,23.0
2022.0,6.0,4.0,9.7,12.6,10.7,10.8,23.0
2022.0,6.0,5.0,10.2,15.6,12.4,12.3,23.0
2022.0,6.0,6.0,6.3,15.6,11.3,11.2,23.0
2022.0,6.0,7.0,7.9,18.5,11.6,11.9,23.0
2022.0,6.0,8.0,7.4,15.4,11.2,10.9,23.0
2022.0,6.0,9.0,1.2,15.7,8.1,8.2,23.0
2022.0,6.0,10.0,0.5,16.4,6.0,5.9,23.0
2022.0,6.0,11.0,-0.6,18.8,6.1,6.3,23.0
2022.0,6.0,12.0,1.0,6.1,3.5,4.5,14.0
2022.0,6.0,13.0,3.3,6.6,5.0,4.9,23.0
2022.0,6.0,14.0,4.7,10.4,6.9,7.2,23.0
2022.0,6.0,15.0,6.4,14.0,10.3,10.2,23.0
2022.0,6.0,16.0,2.7,7.8,5.1,5.1,23.0
2022.0,6.0,17.0,2.4,13.2,6.4,6.5,23.0
2022.0,6.0,18.0,0.2,9.2,4.8,4.8,23.0
2022.0,6.0,19.0,4.5,9.4,6.9,7.0,14.0
2022.0,6.0,20.0,4.9,10.3,7.0,7.2,23.0
2022.0,6.0,21.0,4.0,16.2,9.3,9.4,23.0
2022.0,6.0,22.0,3.9,9.2,7.8,7.5,23.0
2022.0,6.0,23.0,9.2,11.2,10.2,9.2,22.0
2022.0,6.0,24.0,8.8,15.6,10.9,10.8,22.0
2022.0,6.0,25.0,1.3,10.1,5.9,5.5,22.0
2022.0,6.0,26.0,6.4,13.4,9.9,8.4,11.0
2022.0,6.0,27.0,2.4,16.7,9.2,9.5,23.0
2022.0,6.0,28.0,8.7,12.0,10.6,10.5,23.0
2022.0,6.0,29.0,6.0,14.8,10.8,10.6,23.0
2022.0,6.0,30.0,-1.1,10.0,3.5,3.7,23.0
