Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,2.0,1.0,9.3,27.4,16.6,16.6,23.0
2021.0,2.0,2.0,8.1,30.2,18.1,18.9,23.0
2021.0,2.0,3.0,8.7,34.4,21.3,22.0,22.0
2021.0,2.0,4.0,9.8,36.1,22.8,23.2,23.0
2021.0,2.0,5.0,10.2,28.3,17.9,18.0,23.0
2021.0,2.0,6.0,12.4,20.7,16.3,16.1,23.0
2021.0,2.0,7.0,14.4,25.8,18.0,18.6,21.0
2021.0,2.0,8.0,9.4,29.0,16.9,17.5,23.0
2021.0,2.0,9.0,11.3,35.0,19.6,20.2,23.0
2021.0,2.0,10.0,19.4,34.4,26.9,23.4,22.0
2021.0,2.0,11.0,12.6,25.6,17.5,17.5,24.0
2021.0,2.0,12.0,15.0,29.7,19.3,19.3,24.0
2021.0,2.0,13.0,12.0,30.1,19.9,19.8,23.0
2021.0,2.0,14.0,9.2,30.7,20.0,22.2,15.0
2021.0,2.0,15.0,9.0,29.5,18.6,18.8,23.0
2021.0,2.0,16.0,8.0,20.4,14.9,14.9,24.0
2021.0,2.0,17.0,12.1,25.2,17.1,17.1,22.0
2021.0,2.0,18.0,6.0,23.1,14.4,14.4,24.0
2021.0,2.0,19.0,8.8,26.4,17.1,17.1,24.0
2021.0,2.0,20.0,6.0,30.4,16.6,17.0,23.0
2021.0,2.0,21.0,4.5,29.0,16.8,17.4,21.0
2021.0,2.0,22.0,6.1,26.6,16.2,16.2,24.0
2021.0,2.0,23.0,7.4,29.7,18.1,18.1,24.0
2021.0,2.0,24.0,21.5,24.2,22.9,16.5,7.0
2021.0,2.0,25.0,17.8,31.1,24.4,23.7,12.0
2021.0,2.0,26.0,9.1,30.2,17.3,17.8,22.0
2021.0,2.0,27.0,9.4,30.1,19.4,19.4,24.0
2021.0,2.0,28.0,10.6,29.7,19.7,19.7,24.0
