Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,2 ,s/p,s/p,0.1,s/p,0.1,0.1
2021,9,3 ,s/p,s/p,s/p,1.4,1.4,1.5
2021,9,4 ,0.1,,0.4,,0.5,2.0
2021,9,5 ,7.6,1.5,,0.9,10.0,12.0
2021,9,6 ,4.3,s/p,,s/p,4.3,16.3
2021,9,7 ,s/p,s/p,,s/p,s/p,16.3
2021,9,8 ,0.1,s/p,,s/p,0.1,16.4
2021,9,9 ,s/p,s/p,,s/p,s/p,16.4
2021,9,10 ,s/p,s/p,,s/p,s/p,16.4
2021,9,11 ,3.1,6.2,,,9.3,25.7
2021,9,12 ,5.8,5.4,,0.1,11.3,37.0
2021,9,13 ,s/p,s/p,,s/p,s/p,37.0
2021,9,14 ,0.1,0.5,,0.1,0.7,37.7
2021,9,15 ,0.1,s/p,,s/p,0.1,37.8
2021,9,16 ,s/p,s/p,,s/p,s/p,37.8
2021,9,17 ,2.3,s/p,,s/p,2.3,40.1
2021,9,18 ,s/p,s/p,,,s/p,40.1
2021,9,19 ,s/p,s/p,,s/p,s/p,40.1
2021,9,20 ,s/p,s/p,,s/p,s/p,40.1
2021,9,21 ,s/p,,,s/p,s/p,40.1
2021,9,22 ,s/p,s/p,,s/p,s/p,40.1
2021,9,23 ,s/p,s/p,,s/p,s/p,40.1
2021,9,24 ,s/p,s/p,,0.2,0.2,40.3
2021,9,25 ,1.5,2.4,,s/p,3.9,44.2
2021,9,26 ,s/p,s/p,,s/p,s/p,44.2
2021,9,27 ,s/p,s/p,,s/p,s/p,44.2
2021,9,28 ,s/p,s/p,,s/p,s/p,44.2
2021,9,29 ,s/p,1.3,,s/p,1.3,45.5
2021,9,30 ,1.1,3.4,,4.6,9.1,54.6
