Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1982,2,1,11.6,31.6,21.6,,
1982,2,2,12.0,32.4,22.2,,
1982,2,3,12.8,33.0,22.9,,
1982,2,4,10.3,30.6,20.5,,
1982,2,5,11.5,31.8,21.6,,
1982,2,6,12.4,30.0,21.2,,
1982,2,7,11.8,31.6,21.7,,
1982,2,8,10.5,32.2,21.4,,
1982,2,9,12.0,29.8,20.9,,
1982,2,10,11.0,30.0,20.5,,
1982,2,11,10.6,28.4,19.5,,
1982,2,12,12.0,31.0,21.5,,
1982,2,13,12.6,32.0,22.3,,
1982,2,14,11.0,31.8,21.4,,
1982,2,15,11.5,25.0,18.3,,
1982,2,16,10.2,29.2,19.7,,
1982,2,17,12.6,32.0,22.3,,
1982,2,18,10.8,29.6,20.2,,
1982,2,19,9.0,30.0,19.5,,
1982,2,20,10.2,31.0,20.6,,
1982,2,21,11.0,29.6,20.3,,
1982,2,22,9.0,28.8,18.9,,
1982,2,23,11.0,26.8,18.9,,
1982,2,24,10.2,28.0,19.1,,
1982,2,25,9.8,26.2,18.0,,
1982,2,26,8.5,28.6,18.6,,
1982,2,27,9.0,32.8,20.9,,
1982,2,28,10.8,31.2,21.0,,
