Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983,4,1,10.2,25.6,17.9,,
1983,4,2,11.0,24.8,17.9,,
1983,4,3,9.0,27.6,18.3,,
1983,4,4,4.5,26.8,15.6,,
1983,4,5,5.0,26.9,15.9,,
1983,4,6,6.9,33.1,20.0,,
1983,4,7,7.0,26.0,16.5,,
1983,4,8,8.0,24.8,16.4,,
1983,4,9,7.5,26.2,16.9,,
1983,4,10,9.4,27.3,18.3,,
1983,4,11,8.5,24.6,16.6,,
1983,4,12,12.4,24.2,18.3,,
1983,4,13,10.9,25.0,17.9,,
1983,4,14,10.0,28.0,19.0,,
1983,4,15,8.2,24.9,16.5,,
1983,4,16,9.0,26.8,17.9,,
1983,4,17,8.6,27.2,17.9,,
1983,4,18,5.2,26.0,15.6,,
1983,4,19,4.5,27.8,16.1,,
1983,4,20,5.0,26.8,15.9,,
1983,4,21,7.0,30.0,18.5,,
1983,4,22,5.0,25.0,15.0,,
1983,4,23,7.8,24.0,15.9,,
1983,4,24,9.0,23.0,16.0,,
1983,4,25,7.5,26.8,17.1,,
1983,4,26,4.0,30.8,17.4,,
1983,4,27,5.9,26.8,16.3,,
1983,4,28,7.0,26.0,16.5,,
1983,4,29,5.9,27.0,16.5,,
1983,4,30,5.0,25.0,15.0,,
