Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981,6,1,9.0,15.6,12.3,,
1981,6,2,-1.0,17.0,8.0,,
1981,6,3,4.0,21.0,12.5,,
1981,6,4,2.5,22.0,12.3,,
1981,6,5,10.0,12.2,11.1,,
1981,6,6,5.0,18.2,11.6,,
1981,6,7,7.5,24.0,15.8,,
1981,6,8,2.0,21.0,11.5,,
1981,6,9,4.5,18.0,11.3,,
1981,6,10,2.0,20.4,11.2,,
1981,6,11,1.0,21.0,11.0,,
1981,6,12,-1.5,24.8,11.6,,
1981,6,13,-1.0,27.6,13.3,,
1981,6,14,0.0,26.8,13.4,,
1981,6,15,-1.0,25.0,12.0,,
1981,6,16,-2.0,26.4,12.2,,
1981,6,17,-1.0,17.6,8.3,,
1981,6,18,6.0,13.8,9.9,,
1981,6,19,0.0,16.8,8.4,,
1981,6,20,-1.0,15.8,7.4,,
1981,6,21,8.0,14.6,11.3,,
1981,6,22,0.0,19.8,9.9,,
1981,6,23,-1.0,25.0,12.0,,
1981,6,24,0.0,20.0,10.0,,
1981,6,25,6.0,13.0,9.5,,
1981,6,26,3.0,17.6,10.3,,
1981,6,27,6.5,15.0,10.8,,
1981,6,28,-2.8,23.6,10.4,,
1981,6,29,0.0,16.2,8.1,,
1981,6,30,1.5,21.0,11.3,,
