Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,9.3,9.3
2011,8,2 ,,,,,7.5,16.8
2011,8,3 ,,,,,s/p,16.8
2011,8,4 ,,,,,16.0,32.8
2011,8,5 ,,,,,21.5,54.3
2011,8,6 ,,,,,42.0,96.3
2011,8,7 ,,,,,1.5,97.8
2011,8,8 ,,,,,s/p,97.8
2011,8,9 ,,,,,15.5,113.3
2011,8,10 ,,,,,3.5,116.8
2011,8,11 ,,,,,67.6,184.4
2011,8,12 ,,,,,1.4,185.8
2011,8,13 ,,,,,s/p,185.8
2011,8,14 ,,,,,s/p,185.8
2011,8,15 ,,,,,21.5,207.3
2011,8,16 ,,,,,52.2,259.5
2011,8,17 ,,,,,14.0,273.5
2011,8,18 ,,,,,s/p,273.5
2011,8,19 ,,,,,s/p,273.5
2011,8,20 ,,,,,s/p,273.5
2011,8,21 ,,,,,s/p,273.5
2011,8,22 ,,,,,s/p,273.5
2011,8,23 ,,,,,7.9,281.4
2011,8,24 ,,,,,s/p,281.4
2011,8,25 ,,,,,4.0,285.4
2011,8,26 ,,,,,20.5,305.9
2011,8,27 ,,,,,0.5,306.4
2011,8,28 ,,,,,27.5,333.9
2011,8,29 ,,,,,7.6,341.5
2011,8,30 ,,,,,s/p,341.5
2011,8,31 ,,,,,s/p,341.5
