Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2012,7,1 ,,s/p,,,s/p,s/p
2012,7,2 ,,s/p,,4.0,4.0,4.0
2012,7,3 ,0.3,s/p,,1.0,1.3,5.3
2012,7,4 ,s/p,,,s/p,s/p,5.3
2012,7,5 ,s/p,s/p,,s/p,s/p,5.3
2012,7,6 ,s/p,s/p,,s/p,s/p,5.3
2012,7,7 ,s/p,s/p,,,s/p,5.3
2012,7,8 ,,s/p,,s/p,s/p,5.3
2012,7,9 ,s/p,s/p,,s/p,s/p,5.3
2012,7,10 ,s/p,s/p,,s/p,s/p,5.3
2012,7,11 ,s/p,s/p,,s/p,s/p,5.3
2012,7,12 ,s/p,s/p,,s/p,s/p,5.3
2012,7,13 ,s/p,s/p,,s/p,s/p,5.3
2012,7,14 ,,s/p,,s/p,s/p,5.3
2012,7,15 ,,s/p,,s/p,s/p,5.3
2012,7,16 ,,s/p,,s/p,s/p,5.3
2012,7,17 ,s/p,s/p,,s/p,s/p,5.3
2012,7,18 ,s/p,s/p,,s/p,s/p,5.3
2012,7,19 ,s/p,s/p,,3.0,3.0,8.3
2012,7,20 ,2.0,,,,2.0,10.3
2012,7,21 ,,,,,,
2012,7,22 ,,2.0,,s/p,2.0,12.3
2012,7,23 ,s/p,s/p,,s/p,s/p,12.3
2012,7,24 ,s/p,s/p,,3.1,3.1,15.4
2012,7,25 ,0.5,,,,0.5,15.9
2012,7,26 ,s/p,s/p,,s/p,s/p,15.9
2012,7,27 ,s/p,s/p,,s/p,s/p,15.9
2012,7,28 ,,,,s/p,s/p,15.9
2012,7,29 ,,s/p,,s/p,s/p,15.9
2012,7,30 ,s/p,s/p,,s/p,s/p,15.9
2012,7,31 ,s/p,s/p,,s/p,s/p,15.9
