Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,s/p,,,s/p,s/p,s/p
2021,6,2 ,s/p,0.2,,0.2,0.4,0.4
2021,6,3 ,s/p,,,s/p,s/p,0.4
2021,6,4 ,s/p,,,s/p,s/p,0.4
2021,6,5 ,,,,s/p,s/p,0.4
2021,6,6 ,,,,s/p,s/p,0.4
2021,6,7 ,0.0,,,6.0,6.0,6.4
2021,6,8 ,1.6,,,4.4,6.0,12.4
2021,6,9 ,1.0,,,0.2,1.2,13.6
2021,6,10 ,s/p,,,0.4,0.4,14.0
2021,6,11 ,,,,,,
2021,6,12 ,,,,,,
2021,6,13 ,,,,11.6,11.6,25.6
2021,6,14 ,,,,s/p,s/p,25.6
2021,6,15 ,,,,s/p,s/p,25.6
2021,6,16 ,,,,s/p,s/p,25.6
2021,6,17 ,,,,s/p,s/p,25.6
2021,6,18 ,,,,s/p,s/p,25.6
2021,6,19 ,,,,s/p,s/p,25.6
2021,6,20 ,,,,s/p,s/p,25.6
2021,6,21 ,,,,s/p,s/p,25.6
2021,6,22 ,s/p,,,s/p,s/p,25.6
2021,6,23 ,s/p,,,s/p,s/p,25.6
2021,6,24 ,s/p,,,s/p,s/p,25.6
2021,6,25 ,s/p,,,,s/p,25.6
2021,6,26 ,,,,,,
2021,6,27 ,,,,,,
2021,6,28 ,,,,s/p,s/p,25.6
2021,6,29 ,s/p,,,s/p,s/p,25.6
2021,6,30 ,s/p,,,0.2,0.2,25.8
