Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,,,,,,
2020,5,2 ,,,,,,
2020,5,3 ,,s/p,,0.4,0.4,0.4
2020,5,4 ,s/p,,,s/p,s/p,0.4
2020,5,5 ,s/p,,,s/p,s/p,0.4
2020,5,6 ,0.6,,,s/p,0.6,1.0
2020,5,7 ,s/p,,,0.2,0.2,1.2
2020,5,8 ,0.2,,,,0.2,1.4
2020,5,9 ,,,,,,
2020,5,10 ,,,,2.6,2.6,4.0
2020,5,11 ,s/p,,,s/p,s/p,4.0
2020,5,12 ,1.0,,,1.0,2.0,6.0
2020,5,13 ,s/p,,,0.6,0.6,6.6
2020,5,14 ,s/p,,,9.8,9.8,16.4
2020,5,15 ,12.8,,,,12.8,29.2
2020,5,16 ,,,,,,
2020,5,17 ,,,,13.0,13.0,42.2
2020,5,18 ,s/p,,,s/p,s/p,42.2
2020,5,19 ,s/p,,,s/p,s/p,42.2
2020,5,20 ,s/p,,,,s/p,42.2
2020,5,21 ,,,,s/p,s/p,42.2
2020,5,22 ,s/p,,,,s/p,42.2
2020,5,23 ,,,,,,
2020,5,24 ,,,,s/p,s/p,42.2
2020,5,25 ,s/p,,,0.2,0.2,42.4
2020,5,26 ,s/p,,,s/p,s/p,42.4
2020,5,27 ,s/p,,,s/p,s/p,42.4
2020,5,28 ,s/p,,,s/p,s/p,42.4
2020,5,29 ,s/p,,,,s/p,42.4
2020,5,30 ,,,,,,
2020,5,31 ,,,,s/p,s/p,42.4
