Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,s/p,,,,s/p,s/p
2022,4,3 ,s/p,,s/p,s/p,s/p,s/p
2022,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,5 ,s/p,s/p,,,s/p,s/p
2022,4,6 ,s/p,s/p,s/p,,s/p,s/p
2022,4,7 ,s/p,,s/p,s/p,s/p,s/p
2022,4,8 ,s/p,s/p,,s/p,s/p,s/p
2022,4,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,10 ,0.2,s/p,s/p,s/p,0.2,0.2
2022,4,11 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,4,12 ,s/p,s/p,,,s/p,0.2
2022,4,13 ,,s/p,s/p,s/p,s/p,0.2
2022,4,14 ,s/p,s/p,,s/p,s/p,0.2
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,4,16 ,s/p,s/p,s/p,s/p,s/p,0.2
2022,4,17 ,s/p,,s/p,s/p,s/p,0.2
2022,4,18 ,,s/p,s/p,s/p,s/p,0.2
2022,4,19 ,s/p,0.4,1.0,0.2,1.6,1.8
2022,4,20 ,,s/p,s/p,s/p,s/p,1.8
2022,4,21 ,s/p,12.0,9.2,,21.2,23.0
2022,4,22 ,2.6,0.2,s/p,,2.8,25.8
2022,4,23 ,16.4,7.8,1.8,2.6,28.6,54.4
2022,4,24 ,,1.6,s/p,s/p,1.6,56.0
2022,4,25 ,0.2,s/p,s/p,15.0,15.2,71.2
2022,4,26 ,8.0,s/p,4.2,4.0,16.2,87.4
2022,4,27 ,8.4,2.2,s/p,0.2,10.8,98.2
2022,4,28 ,s/p,s/p,s/p,s/p,s/p,98.2
2022,4,29 ,s/p,s/p,s/p,s/p,s/p,98.2
2022,4,30 ,s/p,s/p,s/p,s/p,s/p,98.2
