Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,7,2 ,0.2,s/p,s/p,2.0,2.2,2.2
2020,7,3 ,0.4,0.6,s/p,,1.0,3.2
2020,7,4 ,s/p,s/p,1.2,s/p,1.2,4.4
2020,7,5 ,1.0,s/p,s/p,s/p,1.0,5.4
2020,7,6 ,s/p,s/p,s/p,,s/p,5.4
2020,7,7 ,0.2,0.4,12.6,3.2,16.4,21.8
2020,7,8 ,s/p,s/p,s/p,s/p,s/p,21.8
2020,7,9 ,0.6,0.2,11.4,7.6,19.8,41.6
2020,7,10 ,s/p,s/p,s/p,0.2,0.2,41.8
2020,7,11 ,s/p,s/p,s/p,s/p,s/p,41.8
2020,7,12 ,s/p,0.8,s/p,s/p,0.8,42.6
2020,7,13 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,14 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,15 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,16 ,s/p,s/p,s/p,s/p,s/p,42.6
2020,7,17 ,29.6,0.8,0.4,,30.8,73.4
2020,7,18 ,s/p,3.6,17.0,0.8,21.4,94.8
2020,7,19 ,s/p,8.4,0.2,5.6,14.2,109.0
2020,7,20 ,4.2,0.4,1.2,2.0,7.8,116.8
2020,7,21 ,1.4,12.2,s/p,0.2,13.8,130.6
2020,7,22 ,s/p,s/p,s/p,,s/p,130.6
2020,7,23 ,s/p,s/p,s/p,s/p,s/p,130.6
2020,7,24 ,s/p,s/p,s/p,s/p,s/p,130.6
2020,7,25 ,s/p,s/p,s/p,9.2,9.2,139.8
2020,7,26 ,2.6,1.4,s/p,s/p,4.0,143.8
2020,7,27 ,s/p,s/p,s/p,s/p,s/p,143.8
2020,7,28 ,s/p,s/p,s/p,s/p,s/p,143.8
2020,7,29 ,s/p,s/p,s/p,s/p,s/p,143.8
2020,7,30 ,1.2,s/p,s/p,s/p,1.2,145.0
2020,7,31 ,s/p,s/p,s/p,s/p,s/p,145.0
