Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,4.0,1.0,7.7,12.8,10.4,10.4,24.0
2018.0,4.0,2.0,7.1,13.0,9.2,9.2,24.0
2018.0,4.0,3.0,2.9,8.6,5.5,5.5,24.0
2018.0,4.0,4.0,2.1,7.2,3.9,3.9,24.0
2018.0,4.0,5.0,0.2,6.9,3.7,3.7,24.0
2018.0,4.0,6.0,2.8,5.7,3.8,3.8,24.0
2018.0,4.0,7.0,0.6,8.0,3.9,3.9,24.0
2018.0,4.0,8.0,0.0,9.8,4.7,4.7,24.0
2018.0,4.0,9.0,7.8,10.7,8.4,8.4,24.0
2018.0,4.0,10.0,0.9,7.7,4.9,4.9,24.0
2018.0,4.0,11.0,3.3,8.5,5.0,5.0,24.0
2018.0,4.0,12.0,3.2,11.0,6.6,6.6,24.0
2018.0,4.0,13.0,4.9,9.2,7.1,7.1,24.0
2018.0,4.0,14.0,4.5,11.8,7.2,7.2,24.0
2018.0,4.0,15.0,6.2,12.0,9.8,9.8,24.0
2018.0,4.0,16.0,5.7,7.2,6.7,6.7,24.0
2018.0,4.0,17.0,2.1,13.0,6.6,6.6,24.0
2018.0,4.0,18.0,3.0,11.5,6.8,6.8,24.0
2018.0,4.0,19.0,3.7,8.7,5.9,5.9,24.0
2018.0,4.0,20.0,3.9,8.0,5.3,5.3,24.0
2018.0,4.0,21.0,3.1,7.8,4.8,4.8,24.0
2018.0,4.0,22.0,1.9,4.5,3.3,3.3,24.0
2018.0,4.0,23.0,1.2,9.3,5.1,5.1,24.0
2018.0,4.0,24.0,3.6,11.8,7.4,7.4,24.0
2018.0,4.0,25.0,4.6,7.4,6.2,6.2,24.0
2018.0,4.0,26.0,0.4,1.8,2.4,2.4,24.0
2018.0,4.0,27.0,-0.3,4.5,1.2,1.2,24.0
2018.0,4.0,28.0,0.2,6.2,3.4,3.4,24.0
2018.0,4.0,29.0,1.6,6.4,4.3,4.3,24.0
2018.0,4.0,30.0,2.2,7.6,5.1,5.1,24.0
