Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,7,1 ,,,,,s/p,s/p
2010,7,2 ,,,,,s/p,s/p
2010,7,3 ,,,,,28.2,28.2
2010,7,4 ,,,,,1.1,29.3
2010,7,5 ,,,,,s/p,29.3
2010,7,6 ,,,,,27.1,56.4
2010,7,7 ,,,,,s/p,56.4
2010,7,8 ,,,,,s/p,56.4
2010,7,9 ,,,,,s/p,56.4
2010,7,10 ,,,,,8.3,64.7
2010,7,11 ,,,,,s/p,64.7
2010,7,12 ,,,,,s/p,64.7
2010,7,13 ,,,,,s/p,64.7
2010,7,14 ,,,,,s/p,64.7
2010,7,15 ,,,,,s/p,64.7
2010,7,16 ,,,,,s/p,64.7
2010,7,17 ,,,,,s/p,64.7
2010,7,18 ,,,,,s/p,64.7
2010,7,19 ,,,,,10.1,74.8
2010,7,20 ,,,,,5.5,80.3
2010,7,21 ,,,,,18.2,98.5
2010,7,22 ,,,,,s/p,98.5
2010,7,23 ,,,,,23.8,122.3
2010,7,24 ,,,,,s/p,122.3
2010,7,25 ,,,,,s/p,122.3
2010,7,26 ,,,,,s/p,122.3
2010,7,27 ,,,,,6.4,128.7
2010,7,28 ,,,,,s/p,128.7
2010,7,29 ,,,,,s/p,128.7
2010,7,30 ,,,,,s/p,128.7
2010,7,31 ,,,,,s/p,128.7
