Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,0.6,s/p,s/p,0.6,0.6
2022,8,4 ,1.5,s/p,s/p,s/p,1.5,2.1
2022,8,5 ,s/p,s/p,s/p,s/p,s/p,2.1
2022,8,6 ,0.3,s/p,s/p,,0.3,2.4
2022,8,7 ,2.1,s/p,s/p,s/p,2.1,4.5
2022,8,8 ,0.2,s/p,s/p,s/p,0.2,4.7
2022,8,9 ,s/p,s/p,s/p,0.1,0.1,4.8
2022,8,10 ,s/p,s/p,s/p,0.2,0.2,5.0
2022,8,11 ,0.2,s/p,s/p,s/p,0.2,5.2
2022,8,12 ,1.9,s/p,s/p,s/p,1.9,7.1
2022,8,13 ,s/p,2.5,s/p,,2.5,9.6
2022,8,14 ,2.2,1.4,s/p,s/p,3.6,13.2
2022,8,15 ,5.8,2.3,s/p,s/p,8.1,21.3
2022,8,16 ,1.1,0.2,s/p,s/p,1.3,22.6
2022,8,17 ,0.1,s/p,s/p,s/p,0.1,22.7
2022,8,18 ,s/p,0.8,2.5,3.6,6.9,29.6
2022,8,19 ,2.7,s/p,s/p,s/p,2.7,32.3
2022,8,20 ,s/p,s/p,s/p,,s/p,32.3
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,32.3
2022,8,22 ,0.3,s/p,s/p,s/p,0.3,32.6
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,32.6
2022,8,24 ,s/p,0.2,3.6,1.2,5.0,37.6
2022,8,25 ,s/p,s/p,9.4,14.0,23.4,61.0
2022,8,26 ,0.2,1.0,s/p,s/p,1.2,62.2
2022,8,27 ,s/p,s/p,s/p,,s/p,62.2
2022,8,28 ,,s/p,s/p,s/p,s/p,62.2
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,62.2
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,62.2
2022,8,31 ,s/p,s/p,s/p,s/p,s/p,62.2
