Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,0.6,4.9,,0.1,5.6,5.6
2020,8,2 ,0.2,s/p,,,0.2,5.8
2020,8,3 ,s/p,,,,s/p,5.8
2020,8,4 ,s/p,,,,s/p,5.8
2020,8,5 ,0.6,,,,0.6,6.4
2020,8,6 ,,,,,,
2020,8,7 ,2.2,,,,2.2,8.6
2020,8,8 ,s/p,,,,s/p,8.6
2020,8,9 ,s/p,,,,s/p,8.6
2020,8,10 ,s/p,,,,s/p,8.6
2020,8,11 ,s/p,,,,s/p,8.6
2020,8,12 ,s/p,,,,s/p,8.6
2020,8,13 ,s/p,,,,s/p,8.6
2020,8,14 ,,,,,,
2020,8,15 ,2.3,,,,2.3,10.9
2020,8,16 ,s/p,,,,s/p,10.9
2020,8,17 ,1.4,,,,1.4,12.3
2020,8,18 ,s/p,,,,s/p,12.3
2020,8,19 ,s/p,,,,s/p,12.3
2020,8,20 ,s/p,s/p,,s/p,s/p,12.3
2020,8,21 ,s/p,s/p,,s/p,s/p,12.3
2020,8,22 ,s/p,s/p,s/p,s/p,s/p,12.3
2020,8,23 ,0.6,0.9,,s/p,1.5,13.8
2020,8,24 ,0.5,s/p,,,0.5,14.3
2020,8,25 ,3.2,,,,3.2,17.5
2020,8,26 ,s/p,,,s/p,s/p,17.5
2020,8,27 ,s/p,,,,s/p,17.5
2020,8,28 ,1.7,,,s/p,1.7,19.2
2020,8,29 ,s/p,,,s/p,s/p,19.2
2020,8,30 ,s/p,,,s/p,s/p,19.2
2020,8,31 ,s/p,,,s/p,s/p,19.2
