Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,6,1,5.4,11.7,9.0,8.7,23
2021,6,2,4.8,9.5,6.4,6.5,23
2021,6,3,8.9,11.6,10.3,10.4,17
2021,6,4,.,.,.,.,.
2021,6,5,.,.,.,.,.
2021,6,6,.,.,.,.,.
2021,6,7,.,.,.,.,.
2021,6,8,.,.,.,.,.
2021,6,9,.,.,.,.,.
2021,6,10,.,.,.,.,.
2021,6,11,10.3,13.8,12.1,12.8,22
2021,6,12,6.2,13.2,9.5,9.0,23
2021,6,13,3.0,8.8,6.0,5.8,22
2021,6,14,1.3,8.6,4.1,4.1,24
2021,6,15,0.4,10.1,5.3,3.6,22
2021,6,16,0.1,10.3,4.9,4.7,23
2021,6,17,2.3,10.4,6.3,5.3,22
2021,6,18,1.4,10.0,5.7,4.7,23
2021,6,19,1.7,8.2,5.2,5.2,23
2021,6,20,6.3,9.4,7.3,7.3,22
2021,6,21,5.6,10.3,7.4,7.4,23
2021,6,22,4.3,7.8,6.1,6.2,22
2021,6,23,3.1,6.7,6.1,6.1,24
2021,6,24,4.6,9.9,7.2,7.5,20
2021,6,25,2.1,8.5,5.3,4.7,23
2021,6,26,1.4,8.8,4.1,4.3,22
2021,6,27,0.0,8.2,3.0,3.1,23
2021,6,28,-0.8,8.4,3.0,3.0,24
2021,6,29,-0.5,7.5,3.6,3.6,24
2021,6,30,5.7,9.6,7.7,6.8,23
