Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,33.1,33.1
1972,6,7 ,,,,,35.6,68.7
1972,6,8 ,,,,,s/p,68.7
1972,6,9 ,,,,,13.8,82.5
1972,6,10 ,,,,,8.4,90.9
1972,6,11 ,,,,,1.5,92.4
1972,6,12 ,,,,,s/p,92.4
1972,6,13 ,,,,,s/p,92.4
1972,6,14 ,,,,,12.0,104.4
1972,6,15 ,,,,,8.3,112.7
1972,6,16 ,,,,,s/p,112.7
1972,6,17 ,,,,,s/p,112.7
1972,6,18 ,,,,,s/p,112.7
1972,6,19 ,,,,,s/p,112.7
1972,6,20 ,,,,,s/p,112.7
1972,6,21 ,,,,,s/p,112.7
1972,6,22 ,,,,,s/p,112.7
1972,6,23 ,,,,,s/p,112.7
1972,6,24 ,,,,,s/p,112.7
1972,6,25 ,,,,,s/p,112.7
1972,6,26 ,,,,,s/p,112.7
1972,6,27 ,,,,,s/p,112.7
1972,6,28 ,,,,,28.8,141.5
1972,6,29 ,,,,,9.7,151.2
1972,6,30 ,,,,,s/p,151.2
