Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1958.0,10.0,1.0,13.8,19.7,16.8,16.9,6.0
1958.0,10.0,2.0,12.8,20.6,16.7,18.0,4.0
1958.0,10.0,3.0,13.3,20.5,16.9,18.7,4.0
1958.0,10.0,4.0,12.5,19.3,15.9,17.0,6.0
1958.0,10.0,5.0,13.3,19.1,16.2,16.9,4.0
1958.0,10.0,6.0,11.5,18.5,15.0,16.4,4.0
1958.0,10.0,7.0,13.3,22.0,16.7,16.7,8.0
1958.0,10.0,8.0,14.5,22.6,18.6,20.1,4.0
1958.0,10.0,9.0,13.5,21.9,17.7,18.9,5.0
1958.0,10.0,10.0,11.6,22.0,16.8,19.2,4.0
1958.0,10.0,11.0,13.4,20.8,17.6,17.6,8.0
1958.0,10.0,12.0,11.6,20.5,16.1,18.4,4.0
1958.0,10.0,13.0,13.8,20.5,17.2,18.0,4.0
1958.0,10.0,14.0,14.0,21.3,17.6,17.6,7.0
1958.0,10.0,15.0,14.2,20.5,17.3,18.1,5.0
1958.0,10.0,16.0,14.0,20.6,17.3,18.3,4.0
1958.0,10.0,17.0,12.7,20.4,16.5,18.2,4.0
1958.0,10.0,18.0,14.5,20.8,17.8,17.8,8.0
1958.0,10.0,19.0,14.6,21.5,18.1,19.4,4.0
1958.0,10.0,20.0,14.8,21.3,18.0,18.9,4.0
1958.0,10.0,21.0,14.1,21.3,18.6,18.9,7.0
1958.0,10.0,22.0,13.0,21.4,18.6,18.6,8.0
1958.0,10.0,23.0,13.4,21.5,18.2,18.2,8.0
1958.0,10.0,24.0,12.2,20.8,16.5,18.7,4.0
1958.0,10.0,25.0,14.3,21.4,17.8,18.6,4.0
1958.0,10.0,26.0,14.9,20.8,17.8,19.1,4.0
1958.0,10.0,27.0,14.2,20.5,17.9,17.9,8.0
1958.0,10.0,28.0,14.5,21.6,17.5,17.5,8.0
1958.0,10.0,29.0,14.2,22.0,18.1,18.7,4.0
1958.0,10.0,30.0,14.7,20.8,17.7,18.9,5.0
1958.0,10.0,31.0,14.8,21.1,18.3,18.3,8.0
