Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1959.0,3.0,1.0,16.1,27.3,21.7,22.6,4.0
1959.0,3.0,2.0,16.8,26.1,21.4,23.3,4.0
1959.0,3.0,3.0,17.1,24.6,20.9,21.6,6.0
1959.0,3.0,4.0,17.2,24.7,21.2,21.6,7.0
1959.0,3.0,5.0,16.8,25.0,20.9,22.3,4.0
1959.0,3.0,6.0,17.0,26.4,21.7,22.7,4.0
1959.0,3.0,7.0,16.2,24.9,20.6,21.3,6.0
1959.0,3.0,8.0,15.7,26.6,21.2,23.9,4.0
1959.0,3.0,9.0,18.0,25.1,21.6,22.9,4.0
1959.0,3.0,10.0,17.2,25.7,21.5,21.8,6.0
1959.0,3.0,11.0,16.8,25.8,21.3,23.2,4.0
1959.0,3.0,12.0,17.5,26.6,22.1,22.8,4.0
1959.0,3.0,13.0,17.3,26.4,21.8,23.5,4.0
1959.0,3.0,14.0,17.2,25.0,21.1,22.7,4.0
1959.0,3.0,15.0,14.7,24.7,19.7,21.9,4.0
1959.0,3.0,16.0,13.8,24.8,19.3,21.2,4.0
1959.0,3.0,17.0,13.7,25.1,19.4,21.9,4.0
1959.0,3.0,18.0,14.4,26.3,20.3,22.3,6.0
1959.0,3.0,19.0,14.6,26.0,20.3,22.2,4.0
1959.0,3.0,20.0,13.6,24.5,19.9,20.9,7.0
1959.0,3.0,21.0,13.2,24.6,18.9,21.0,4.0
1959.0,3.0,22.0,16.4,24.4,20.4,21.6,4.0
1959.0,3.0,23.0,13.8,24.0,18.9,20.9,4.0
1959.0,3.0,24.0,13.8,24.2,19.8,19.8,8.0
1959.0,3.0,25.0,14.2,23.0,18.6,20.6,5.0
1959.0,3.0,26.0,14.0,25.0,19.5,22.1,4.0
1959.0,3.0,27.0,16.9,23.1,20.0,21.7,4.0
1959.0,3.0,28.0,13.3,25.6,19.5,21.6,4.0
1959.0,3.0,29.0,15.2,23.5,19.3,21.3,4.0
1959.0,3.0,30.0,13.0,23.4,18.2,20.6,4.0
1959.0,3.0,31.0,14.4,24.6,19.5,21.2,4.0
