Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,12,1,11.8,22.7,17.3,20.8,4
1957,12,2,16.6,24.6,19.9,20.0,7
1957,12,3,15.8,24.1,20.0,21.6,4
1957,12,4,14.0,24.7,19.4,21.5,4
1957,12,5,18.4,25.0,21.7,22.6,4
1957,12,6,16.6,24.5,20.6,22.8,4
1957,12,7,13.4,25.0,19.2,22.8,4
1957,12,8,14.3,23.9,19.1,22.2,4
1957,12,9,14.1,24.2,19.2,22.6,4
1957,12,10,13.6,23.5,18.6,20.5,7
1957,12,11,14.0,23.6,18.8,21.4,4
1957,12,12,17.8,24.5,21.1,22.1,4
1957,12,13,16.6,25.1,20.9,22.5,4
1957,12,14,13.0,25.4,19.2,22.4,4
1957,12,15,17.4,26.8,22.1,23.4,4
1957,12,16,18.2,26.7,22.5,21.5,4
1957,12,17,17.9,26.4,22.1,23.3,4
1957,12,18,16.3,26.6,21.4,23.6,4
1957,12,19,15.6,26.4,21.0,22.5,6
1957,12,20,15.2,25.8,20.5,23.1,4
1957,12,21,16.4,24.4,20.4,22.6,4
1957,12,22,16.8,27.0,21.9,21.6,7
1957,12,23,18.4,26.6,22.5,23.9,4
1957,12,24,17.7,27.0,22.2,22.2,8
1957,12,25,16.4,26.8,21.6,23.2,4
1957,12,26,19.0,26.6,22.8,23.9,4
1957,12,27,17.6,25.7,21.7,23.0,4
1957,12,28,16.8,27.1,21.9,22.3,4
1957,12,29,17.4,25.2,21.0,21.3,7
1957,12,30,17.2,24.4,20.8,21.8,4
1957,12,31,.,.,.,.,.
