Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1961,10,1,13.6,20.5,17.1,17.9,4
1961,10,2,13.3,20.6,17.0,17.4,4
1961,10,3,12.2,19.2,15.7,17.2,4
1961,10,4,10.0,18.9,14.4,17.2,4
1961,10,5,13.8,19.3,16.5,17.2,4
1961,10,6,13.3,19.5,16.4,17.7,4
1961,10,7,13.6,.,.,17.9,4
1961,10,8,14.1,20.6,17.4,18.7,4
1961,10,9,14.5,20.6,17.6,18.6,4
1961,10,10,12.6,20.6,16.6,19.1,4
1961,10,11,14.4,21.0,17.7,18.9,4
1961,10,12,15.0,21.7,18.4,19.1,4
1961,10,13,13.1,21.7,17.4,19.2,4
1961,10,14,10.0,19.6,14.8,17.4,4
1961,10,15,13.8,20.0,16.9,18.1,4
1961,10,16,12.3,19.2,15.8,17.6,4
1961,10,17,13.7,19.0,16.3,16.9,4
1961,10,18,13.2,19.5,16.3,17.3,4
1961,10,19,11.3,20.0,15.7,17.6,4
1961,10,20,13.6,20.0,16.8,18.1,4
1961,10,21,9.5,18.8,14.1,16.3,4
1961,10,22,13.2,17.5,15.3,17.1,4
1961,10,23,13.0,18.4,15.7,17.2,4
1961,10,24,11.0,18.9,14.9,17.0,4
1961,10,25,12.1,19.5,15.8,17.1,4
1961,10,26,11.4,21.0,16.2,19.2,4
1961,10,27,13.7,21.6,17.7,19.1,4
1961,10,28,12.0,21.7,16.9,19.7,4
1961,10,29,12.0,20.9,16.4,19.1,4
1961,10,30,14.1,22.0,18.1,19.1,4
1961,10,31,10.7,21.0,15.8,19.1,4
