Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1958.0,11.0,1.0,15.4,22.3,18.8,19.5,4.0
1958.0,11.0,2.0,13.7,23.0,18.9,18.8,7.0
1958.0,11.0,3.0,13.3,22.5,18.5,18.5,8.0
1958.0,11.0,4.0,12.4,23.1,18.6,19.0,7.0
1958.0,11.0,5.0,11.2,21.8,16.5,20.3,4.0
1958.0,11.0,6.0,13.0,23.8,18.4,21.1,4.0
1958.0,11.0,7.0,12.0,22.2,17.1,20.4,4.0
1958.0,11.0,8.0,12.1,22.0,17.1,19.5,6.0
1958.0,11.0,9.0,12.3,22.5,17.4,20.1,4.0
1958.0,11.0,10.0,11.2,21.5,16.3,19.4,4.0
1958.0,11.0,11.0,15.0,21.5,18.3,19.2,6.0
1958.0,11.0,12.0,12.2,21.4,16.8,19.8,4.0
1958.0,11.0,13.0,14.0,21.3,17.6,19.3,4.0
1958.0,11.0,14.0,12.4,22.0,18.3,18.3,8.0
1958.0,11.0,15.0,14.6,22.4,18.5,19.6,4.0
1958.0,11.0,16.0,10.8,21.0,15.9,18.9,5.0
1958.0,11.0,17.0,13.8,22.8,18.3,18.8,7.0
1958.0,11.0,18.0,14.4,23.2,18.8,20.0,5.0
1958.0,11.0,19.0,12.1,22.2,17.2,19.8,5.0
1958.0,11.0,20.0,14.2,22.0,18.1,20.4,5.0
1958.0,11.0,21.0,13.5,22.8,18.1,20.5,4.0
1958.0,11.0,22.0,11.6,22.3,16.9,19.5,6.0
1958.0,11.0,23.0,12.2,22.7,17.5,20.4,4.0
1958.0,11.0,24.0,13.3,23.6,20.1,20.3,7.0
1958.0,11.0,25.0,16.6,24.0,20.3,21.2,4.0
1958.0,11.0,26.0,16.1,21.6,18.9,19.9,5.0
1958.0,11.0,27.0,16.0,21.8,18.9,20.2,4.0
1958.0,11.0,28.0,15.3,23.3,19.3,20.9,4.0
1958.0,11.0,29.0,15.1,22.5,18.8,20.2,5.0
1958.0,11.0,30.0,12.4,23.6,18.0,19.9,6.0
