Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1963.0,2.0,1.0,14.7,26.0,20.3,22.2,4.0
1963.0,2.0,2.0,15.4,25.7,20.6,22.8,4.0
1963.0,2.0,3.0,16.3,26.1,21.2,23.4,4.0
1963.0,2.0,4.0,16.6,27.2,21.9,24.0,4.0
1963.0,2.0,5.0,15.5,24.8,20.1,22.0,4.0
1963.0,2.0,6.0,16.4,24.9,20.6,22.4,4.0
1963.0,2.0,7.0,16.1,25.0,20.6,22.3,4.0
1963.0,2.0,8.0,13.4,25.5,19.4,22.3,4.0
1963.0,2.0,9.0,16.0,25.0,20.5,22.5,4.0
1963.0,2.0,10.0,16.4,26.4,21.4,23.0,4.0
1963.0,2.0,11.0,15.6,26.7,21.2,22.9,4.0
1963.0,2.0,12.0,16.3,25.5,20.9,22.9,4.0
1963.0,2.0,13.0,15.6,26.0,20.8,21.5,4.0
1963.0,2.0,14.0,15.0,24.0,19.5,21.1,4.0
1963.0,2.0,15.0,14.0,23.0,18.5,20.2,4.0
1963.0,2.0,16.0,14.0,24.3,19.1,20.5,4.0
1963.0,2.0,17.0,14.4,24.4,19.4,20.8,4.0
1963.0,2.0,18.0,14.6,23.5,19.1,21.0,4.0
1963.0,2.0,19.0,14.0,25.0,19.5,21.2,4.0
1963.0,2.0,20.0,14.4,25.1,19.8,21.3,4.0
1963.0,2.0,21.0,15.6,24.0,19.8,21.5,4.0
1963.0,2.0,22.0,15.6,25.2,20.4,22.5,4.0
1963.0,2.0,23.0,15.0,23.3,19.1,21.7,4.0
1963.0,2.0,24.0,15.0,24.0,19.5,20.9,4.0
1963.0,2.0,25.0,14.1,24.6,19.4,21.1,4.0
1963.0,2.0,26.0,15.0,25.9,20.4,22.2,4.0
1963.0,2.0,27.0,15.7,24.1,19.9,21.7,4.0
1963.0,2.0,28.0,15.2,23.6,19.4,21.1,4.0
