Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1960,10,1,11.3,19.4,15.3,16.5,4
1960,10,2,13.0,17.5,15.3,16.3,4
1960,10,3,13.4,17.6,15.5,16.3,4
1960,10,4,12.4,17.5,14.9,16.2,4
1960,10,5,12.3,19.8,16.0,16.9,4
1960,10,6,9.4,18.9,14.1,16.2,4
1960,10,7,12.3,19.5,15.9,16.9,4
1960,10,8,10.5,19.2,14.9,17.1,4
1960,10,9,11.0,18.6,14.8,16.5,4
1960,10,10,10.3,.,.,17.0,4
1960,10,11,9.9,21.2,15.6,18.1,4
1960,10,12,9.2,19.1,14.2,16.7,4
1960,10,13,14.0,19.1,16.6,17.7,4
1960,10,14,12.3,21.9,17.1,18.8,4
1960,10,15,11.5,22.0,16.8,19.7,4
1960,10,16,12.0,21.0,16.5,19.0,4
1960,10,17,11.5,21.4,16.4,18.9,4
1960,10,18,11.7,20.2,16.0,18.0,4
1960,10,19,11.0,20.1,15.6,18.3,4
1960,10,20,13.6,20.8,17.2,18.2,4
1960,10,21,14.4,20.5,17.4,18.8,4
1960,10,22,13.1,22.1,17.6,18.8,4
1960,10,23,14.3,20.4,17.3,18.9,4
1960,10,24,12.0,20.5,16.3,17.4,4
1960,10,25,9.2,19.5,14.3,17.4,4
1960,10,26,9.4,19.4,14.4,16.6,4
1960,10,27,10.1,19.1,14.6,17.3,4
1960,10,28,11.4,20.5,15.9,17.7,4
1960,10,29,11.1,19.0,15.1,17.5,4
1960,10,30,9.7,21.1,15.4,17.0,4
1960,10,31,9.4,19.6,14.5,17.4,4
