Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,.,.,.,12.4,12
2022,4,2,5.1,14.8,10.0,10.8,15
2022,4,3,-0.5,12.8,4.8,7.3,17
2022,4,4,2.9,9.8,9.0,9.0,14
2022,4,5,10.3,11.8,11.1,11.8,18
2022,4,6,11.5,12.7,12.1,12.2,7
2022,4,7,.,.,.,13.2,6
2022,4,8,8.8,13.8,11.3,10.8,9
2022,4,9,.,.,.,9.7,9
2022,4,10,2.1,8.1,5.1,8.6,9
2022,4,11,0.2,11.3,5.8,6.1,6
2022,4,12,-0.5,13.1,8.1,8.1,24
2022,4,13,1.4,15.1,8.1,8.5,23
2022,4,14,6.6,17.6,10.7,10.8,23
2022,4,15,2.5,14.5,8.8,9.1,22
2022,4,16,7.4,17.5,11.3,11.4,23
2022,4,17,7.5,17.2,12.4,11.2,16
2022,4,18,8.2,16.8,11.9,11.9,23
2022,4,19,7.9,11.3,9.6,9.7,23
2022,4,20,0.1,13.8,7.2,7.5,23
2022,4,21,8.9,14.9,10.8,10.8,23
2022,4,22,7.5,9.7,9.9,10.0,21
2022,4,23,7.0,12.4,9.7,10.0,20
2022,4,24,5.6,12.7,9.3,9.3,24
2022,4,25,5.3,8.9,7.2,7.2,24
2022,4,26,3.4,10.6,8.0,7.5,23
2022,4,27,4.0,10.4,6.6,6.6,23
2022,4,28,-1.0,11.9,4.8,4.8,23
2022,4,29,-2.5,10.8,3.1,3.3,23
2022,4,30,-3.2,13.5,3.9,4.4,23
