Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,0.8,s/p,s/p,s/p,0.8,0.8
2022,8,4 ,s/p,s/p,s/p,s/p,s/p,0.8
2022,8,5 ,s/p,s/p,s/p,s/p,s/p,0.8
2022,8,6 ,21.6,7.2,12.8,0.3,41.9,42.7
2022,8,7 ,s/p,s/p,s/p,s/p,s/p,42.7
2022,8,8 ,s/p,s/p,s/p,0.3,0.3,43.0
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,43.0
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,43.0
2022,8,11 ,s/p,s/p,s/p,s/p,s/p,43.0
2022,8,12 ,s/p,s/p,s/p,s/p,s/p,43.0
2022,8,13 ,s/p,s/p,s/p,s/p,s/p,43.0
2022,8,14 ,s/p,15.0,5.1,,20.1,63.1
2022,8,15 ,,,,,,
2022,8,16 ,2.4,3.8,9.5,s/p,15.7,78.8
2022,8,17 ,s/p,s/p,s/p,0.3,0.3,79.1
2022,8,18 ,s/p,s/p,s/p,0.3,0.3,79.4
2022,8,19 ,s/p,s/p,s/p,0.3,0.3,79.7
2022,8,20 ,s/p,s/p,s/p,s/p,s/p,79.7
2022,8,21 ,s/p,s/p,s/p,0.3,0.3,80.0
2022,8,22 ,s/p,0.3,s/p,s/p,0.3,80.3
2022,8,23 ,s/p,s/p,s/p,s/p,s/p,80.3
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,80.3
2022,8,25 ,s/p,s/p,s/p,0.3,0.3,80.6
2022,8,26 ,s/p,s/p,s/p,s/p,s/p,80.6
2022,8,27 ,s/p,s/p,s/p,0.3,0.3,80.9
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,80.9
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,80.9
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,80.9
2022,8,31 ,s/p,s/p,s/p,s/p,s/p,80.9
