Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2002,1,1,18.3,24.4,20.7,20.7,24
2002,1,2,15.6,22.8,19.4,19.4,24
2002,1,3,15.7,23.2,19.5,19.5,24
2002,1,4,15.9,23.0,19.5,19.5,24
2002,1,5,16.1,23.2,19.6,19.6,24
2002,1,6,17.1,22.9,19.9,19.9,24
2002,1,7,16.2,24.0,20.3,20.3,24
2002,1,8,16.7,23.9,20.2,20.2,24
2002,1,9,16.4,23.9,20.0,20.0,24
2002,1,10,16.7,23.7,20.1,20.1,24
2002,1,11,16.4,23.8,19.9,19.9,24
2002,1,12,16.2,24.4,20.2,20.2,24
2002,1,13,17.8,25.0,20.8,20.8,24
2002,1,14,17.8,24.9,20.9,20.9,24
2002,1,15,17.3,24.5,20.5,20.5,24
2002,1,16,16.9,23.9,20.3,20.3,24
2002,1,17,16.5,24.9,21.2,21.2,24
2002,1,18,16.7,24.7,21.0,21.0,24
2002,1,19,17.5,24.5,20.8,20.8,24
2002,1,20,15.8,24.2,20.0,20.0,24
2002,1,21,16.4,23.7,20.1,20.1,24
2002,1,22,16.4,23.6,19.8,19.8,24
2002,1,23,16.1,22.9,19.3,19.3,24
2002,1,24,13.6,22.8,19.0,19.0,24
2002,1,25,16.3,23.1,19.5,19.5,24
2002,1,26,14.8,23.1,19.0,19.0,24
2002,1,27,15.5,22.6,18.9,18.9,24
2002,1,28,15.3,23.1,18.9,18.9,24
2002,1,29,16.0,23.6,19.3,19.3,24
2002,1,30,16.4,24.6,20.3,20.3,24
2002,1,31,16.6,22.2,19.0,19.0,24
