Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1969,5,1,13.8,21.0,17.6,17.6,24
1969,5,2,13.5,19.5,17.0,17.0,24
1969,5,3,13.8,20.3,16.3,16.3,24
1969,5,4,14.0,20.6,17.0,17.0,24
1969,5,5,14.8,21.4,17.8,17.8,24
1969,5,6,12.8,18.5,16.3,16.3,24
1969,5,7,13.2,20.5,15.9,15.9,24
1969,5,8,13.4,21.5,16.1,16.1,24
1969,5,9,14.8,21.3,16.9,16.9,24
1969,5,10,12.8,19.2,16.1,16.1,24
1969,5,11,11.7,21.0,16.4,16.4,24
1969,5,12,14.3,19.5,16.5,16.5,24
1969,5,13,14.7,19.5,16.5,16.5,24
1969,5,14,13.9,19.4,16.2,16.2,24
1969,5,15,13.6,20.3,15.8,15.8,24
1969,5,16,14.3,20.5,16.6,16.6,24
1969,5,17,12.8,19.0,16.2,16.2,24
1969,5,18,13.0,.,15.9,15.9,24
1969,5,19,14.0,19.5,16.3,16.2,22
1969,5,20,13.8,18.7,15.8,15.8,24
1969,5,21,11.8,18.3,15.2,15.2,24
1969,5,22,13.6,18.5,16.1,16.1,24
1969,5,23,10.3,18.4,15.4,15.4,24
1969,5,24,14.4,19.7,16.3,16.3,24
1969,5,25,10.5,18.6,14.7,14.7,24
1969,5,26,12.5,18.4,15.5,15.5,24
1969,5,27,13.0,19.7,15.6,15.6,24
1969,5,28,13.3,18.6,15.6,15.6,24
1969,5,29,10.2,17.5,15.3,15.3,24
1969,5,30,12.4,20.4,16.2,16.2,24
1969,5,31,13.9,19.4,16.8,16.7,22
