Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,9.0,1.0,9.6,17.2,13.7,13.7,24.0
1995.0,9.0,2.0,14.2,18.1,15.3,15.3,24.0
1995.0,9.0,3.0,13.0,17.9,14.5,14.5,24.0
1995.0,9.0,4.0,11.6,17.9,14.8,14.8,24.0
1995.0,9.0,5.0,14.4,15.8,14.9,14.9,24.0
1995.0,9.0,6.0,13.6,15.8,14.5,14.5,24.0
1995.0,9.0,7.0,13.0,17.2,14.6,14.6,24.0
1995.0,9.0,8.0,13.8,17.0,15.0,15.0,24.0
1995.0,9.0,9.0,12.2,17.2,14.7,14.7,24.0
1995.0,9.0,10.0,14.3,16.2,14.8,14.8,24.0
1995.0,9.0,11.0,10.9,17.4,14.5,14.5,24.0
1995.0,9.0,12.0,12.6,15.0,13.8,13.8,24.0
1995.0,9.0,13.0,12.3,16.8,14.2,14.2,24.0
1995.0,9.0,14.0,11.8,17.0,14.2,14.2,24.0
1995.0,9.0,15.0,14.0,17.3,14.8,14.8,24.0
1995.0,9.0,16.0,13.9,16.7,14.9,14.9,24.0
1995.0,9.0,17.0,12.7,17.1,14.6,14.6,24.0
1995.0,9.0,18.0,13.5,17.5,15.0,15.0,24.0
1995.0,9.0,19.0,13.4,17.0,14.6,14.6,24.0
1995.0,9.0,20.0,13.6,17.8,14.8,14.8,24.0
1995.0,9.0,21.0,14.1,18.4,15.2,15.2,24.0
1995.0,9.0,22.0,11.6,16.8,14.3,14.3,24.0
1995.0,9.0,23.0,13.1,16.4,14.4,14.4,24.0
1995.0,9.0,24.0,13.5,18.0,15.0,15.0,24.0
1995.0,9.0,25.0,13.1,17.4,15.1,15.1,24.0
1995.0,9.0,26.0,13.4,17.6,15.0,15.0,24.0
1995.0,9.0,27.0,14.0,17.6,14.9,14.9,24.0
1995.0,9.0,28.0,13.5,17.0,14.7,14.7,24.0
1995.0,9.0,29.0,12.9,17.2,14.3,14.3,24.0
1995.0,9.0,30.0,12.7,16.8,14.2,14.2,24.0
