Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1951,5,1,11.0,20.5,15.8,17.1,14
1951,5,2,11.3,19.0,15.2,16.7,14
1951,5,3,8.4,18.8,13.6,15.9,14
1951,5,4,13.4,20.3,16.8,16.8,17
1951,5,5,13.6,19.0,16.3,17.1,14
1951,5,6,11.0,19.5,15.3,16.8,14
1951,5,7,14.2,21.8,18.0,17.7,14
1951,5,8,12.1,19.9,16.0,17.7,14
1951,5,9,11.3,19.2,15.3,16.6,13
1951,5,10,11.0,19.0,15.0,16.8,14
1951,5,11,10.0,19.4,14.7,16.8,14
1951,5,12,9.5,22.2,15.9,17.9,14
1951,5,13,8.7,21.0,14.8,18.5,14
1951,5,14,13.0,.,.,18.0,14
1951,5,15,12.5,20.0,16.3,17.6,14
1951,5,16,10.0,20.0,15.0,17.8,14
1951,5,17,13.5,19.7,16.6,17.1,14
1951,5,18,11.4,19.5,15.4,16.5,14
1951,5,19,13.0,19.0,16.0,16.8,14
1951,5,20,13.6,19.2,16.4,16.4,14
1951,5,21,13.0,20.1,16.6,16.6,14
1951,5,22,13.3,20.1,16.7,17.8,14
1951,5,23,13.3,20.4,16.8,16.6,14
1951,5,24,5.3,21.3,13.3,15.7,14
1951,5,25,10.5,21.2,15.9,16.6,14
1951,5,26,12.3,19.4,15.8,17.5,14
1951,5,27,9.1,21.3,15.2,16.9,14
1951,5,28,12.7,19.0,15.8,16.3,14
1951,5,29,11.0,17.7,14.4,15.4,14
1951,5,30,8.7,18.8,13.7,16.4,14
1951,5,31,12.5,18.4,15.4,16.0,14
