Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,12,1,14.0,20.3,16.7,17.0,7
1967,12,2,14.2,20.0,16.4,16.6,7
1967,12,3,14.0,22.3,16.7,17.4,7
1967,12,4,13.8,22.4,16.7,17.2,7
1967,12,5,14.3,21.5,17.6,17.8,7
1967,12,6,13.4,20.8,17.0,17.5,7
1967,12,7,14.5,22.0,17.3,17.8,7
1967,12,8,14.8,21.6,17.8,18.3,7
1967,12,9,13.0,23.0,17.6,17.7,7
1967,12,10,15.8,22.4,18.3,18.6,7
1967,12,11,16.2,22.5,18.4,18.8,7
1967,12,12,14.8,22.0,18.3,18.7,7
1967,12,13,16.2,22.3,18.4,18.6,7
1967,12,14,14.7,21.7,17.8,18.1,7
1967,12,15,14.4,21.4,17.6,18.0,7
1967,12,16,15.4,21.4,16.9,17.5,7
1967,12,17,13.3,21.9,17.6,17.7,7
1967,12,18,14.4,22.3,18.1,18.4,7
1967,12,19,15.8,23.1,18.2,18.6,7
1967,12,20,14.5,23.8,18.6,19.2,7
1967,12,21,15.4,24.0,19.5,19.9,7
1967,12,22,15.9,23.1,19.3,19.5,7
1967,12,23,16.5,22.7,18.6,19.0,7
1967,12,24,14.8,22.5,18.7,18.7,7
1967,12,25,14.6,22.6,18.8,19.0,7
1967,12,26,15.2,24.2,19.4,20.1,7
1967,12,27,17.4,27.2,20.9,21.4,7
1967,12,28,17.8,27.4,20.9,21.0,7
1967,12,29,16.1,24.3,20.5,20.7,7
1967,12,30,16.4,.,19.6,20.0,7
1967,12,31,16.4,.,.,19.7,6
