Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1959,5,1,.,19.3,.,15.7,16
1959,5,2,15.4,23.0,19.2,18.0,16
1959,5,3,12.2,23.6,17.9,19.2,16
1959,5,4,12.4,20.7,16.6,17.9,16
1959,5,5,13.4,17.9,15.6,16.3,16
1959,5,6,14.5,18.5,16.5,16.4,16
1959,5,7,13.8,18.3,16.0,15.8,16
1959,5,8,14.5,17.1,15.8,15.7,16
1959,5,9,13.4,17.6,15.5,15.8,16
1959,5,10,10.5,18.7,14.6,15.2,16
1959,5,11,13.1,18.7,15.9,15.9,16
1959,5,12,11.4,17.1,14.3,15.1,16
1959,5,13,12.7,17.5,15.1,14.9,16
1959,5,14,12.4,17.7,15.1,15.4,16
1959,5,15,12.6,16.9,14.8,15.0,16
1959,5,16,11.5,19.7,15.6,15.6,16
1959,5,17,14.0,16.5,15.3,15.2,16
1959,5,18,12.9,19.2,16.1,15.3,16
1959,5,19,13.4,17.3,15.3,15.2,16
1959,5,20,11.1,18.4,14.8,14.9,16
1959,5,21,12.1,18.0,15.1,15.1,16
1959,5,22,9.1,17.6,13.4,14.0,16
1959,5,23,10.8,17.6,14.2,15.2,16
1959,5,24,10.8,17.0,13.9,15.0,16
1959,5,25,13.0,17.8,15.4,15.1,16
1959,5,26,11.6,17.0,14.3,14.9,16
1959,5,27,12.8,16.4,14.6,14.2,16
1959,5,28,12.1,17.6,14.9,14.3,16
1959,5,29,12.7,16.1,14.4,14.2,16
1959,5,30,12.5,18.4,15.4,14.4,16
1959,5,31,11.3,18.2,14.8,14.1,16
