Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1995,5,1,15.4,19.4,16.8,16.8,24
1995,5,2,15.6,19.9,17.0,17.0,24
1995,5,3,13.6,20.6,17.2,17.2,24
1995,5,4,11.3,19.3,16.0,16.0,24
1995,5,5,13.0,19.4,15.9,15.9,24
1995,5,6,16.0,19.8,17.3,17.3,24
1995,5,7,11.7,19.0,15.7,15.7,24
1995,5,8,12.0,19.0,16.3,16.3,24
1995,5,9,13.6,19.6,15.8,15.8,24
1995,5,10,12.8,19.4,15.7,15.7,24
1995,5,11,14.8,19.2,15.9,15.9,24
1995,5,12,15.0,19.2,16.5,16.5,24
1995,5,13,15.2,18.9,16.7,16.7,24
1995,5,14,13.4,19.9,16.1,16.1,24
1995,5,15,14.7,19.1,16.7,16.7,24
1995,5,16,12.7,19.0,16.1,16.1,24
1995,5,17,12.6,18.9,16.0,16.0,24
1995,5,18,15.6,20.6,17.0,17.0,24
1995,5,19,15.6,20.7,17.3,17.3,24
1995,5,20,16.3,19.4,17.3,17.3,24
1995,5,21,15.2,17.1,16.0,16.0,24
1995,5,22,15.2,18.8,16.6,16.6,24
1995,5,23,14.5,18.9,16.7,16.7,24
1995,5,24,15.4,20.2,16.9,16.9,24
1995,5,25,11.9,18.4,14.9,14.9,24
1995,5,26,12.1,18.9,16.2,16.2,24
1995,5,27,11.6,18.6,15.1,15.1,24
1995,5,28,12.6,17.5,15.7,15.7,24
1995,5,29,11.5,18.4,14.8,14.8,24
1995,5,30,14.1,18.8,15.8,15.8,24
1995,5,31,13.8,19.0,15.5,15.5,24
