Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1995.0,3.0,1.0,14.4,22.4,18.4,18.4,24.0
1995.0,3.0,2.0,14.8,22.0,18.9,18.9,24.0
1995.0,3.0,3.0,17.2,24.4,20.3,20.3,24.0
1995.0,3.0,4.0,15.6,23.6,19.5,19.5,24.0
1995.0,3.0,5.0,16.9,25.2,20.5,20.5,24.0
1995.0,3.0,6.0,16.8,24.4,20.4,20.4,24.0
1995.0,3.0,7.0,16.8,23.3,19.5,19.5,24.0
1995.0,3.0,8.0,16.6,22.9,19.2,19.2,24.0
1995.0,3.0,9.0,16.6,22.5,19.3,19.3,24.0
1995.0,3.0,10.0,16.2,22.2,19.2,19.2,24.0
1995.0,3.0,11.0,17.4,22.3,19.0,19.0,24.0
1995.0,3.0,12.0,16.6,22.1,19.2,19.2,24.0
1995.0,3.0,13.0,15.0,21.7,18.8,18.8,24.0
1995.0,3.0,14.0,16.0,22.6,18.6,18.6,24.0
1995.0,3.0,15.0,15.9,22.7,18.9,18.9,24.0
1995.0,3.0,16.0,17.4,22.8,19.3,19.3,24.0
1995.0,3.0,17.0,17.4,21.4,19.4,19.4,24.0
1995.0,3.0,18.0,17.7,22.2,19.4,19.4,24.0
1995.0,3.0,19.0,17.2,21.2,19.2,19.2,24.0
1995.0,3.0,20.0,14.8,22.6,18.4,18.4,24.0
1995.0,3.0,21.0,16.6,22.4,19.2,19.2,24.0
1995.0,3.0,22.0,16.8,22.3,19.4,19.4,24.0
1995.0,3.0,23.0,14.2,20.5,18.4,18.4,24.0
1995.0,3.0,24.0,14.7,21.7,18.1,18.1,24.0
1995.0,3.0,25.0,16.0,22.7,19.3,19.3,24.0
1995.0,3.0,26.0,14.6,21.9,18.2,18.2,24.0
1995.0,3.0,27.0,15.0,21.6,18.3,18.3,24.0
1995.0,3.0,28.0,13.7,21.2,17.9,17.9,24.0
1995.0,3.0,29.0,14.1,21.2,17.9,17.9,24.0
1995.0,3.0,30.0,13.7,21.9,17.9,17.9,24.0
1995.0,3.0,31.0,14.8,21.4,18.0,18.0,24.0
