Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1956.0,4.0,1.0,12.5,21.3,16.9,17.3,16.0
1956.0,4.0,2.0,11.9,20.6,16.3,17.0,16.0
1956.0,4.0,3.0,13.4,20.2,16.8,17.2,16.0
1956.0,4.0,4.0,12.0,20.0,16.0,16.6,16.0
1956.0,4.0,5.0,14.4,18.3,16.3,16.5,16.0
1956.0,4.0,6.0,13.8,18.4,16.1,16.1,16.0
1956.0,4.0,7.0,10.1,18.8,14.4,16.1,16.0
1956.0,4.0,8.0,12.4,20.6,16.5,16.6,16.0
1956.0,4.0,9.0,13.4,19.0,16.2,16.6,16.0
1956.0,4.0,10.0,13.4,19.6,16.5,16.6,16.0
1956.0,4.0,11.0,12.4,19.0,15.7,16.5,16.0
1956.0,4.0,12.0,13.1,21.4,17.3,17.2,16.0
1956.0,4.0,13.0,12.0,20.8,16.4,18.0,16.0
1956.0,4.0,14.0,12.4,21.4,16.9,16.6,16.0
1956.0,4.0,15.0,13.1,21.1,17.1,16.9,16.0
1956.0,4.0,16.0,14.7,23.6,19.2,16.9,16.0
1956.0,4.0,17.0,11.8,19.7,15.8,16.5,16.0
1956.0,4.0,18.0,11.0,18.3,14.6,15.5,16.0
1956.0,4.0,19.0,11.5,19.0,15.3,15.6,16.0
1956.0,4.0,20.0,13.4,24.0,18.7,16.4,16.0
1956.0,4.0,21.0,10.0,18.7,14.4,14.8,16.0
1956.0,4.0,22.0,11.0,20.5,15.8,14.7,16.0
1956.0,4.0,23.0,12.4,18.6,15.5,16.0,16.0
1956.0,4.0,24.0,10.6,18.4,14.5,15.6,16.0
1956.0,4.0,25.0,10.4,18.2,14.3,16.0,16.0
1956.0,4.0,26.0,10.8,21.5,16.2,15.1,19.0
1956.0,4.0,27.0,13.3,18.6,16.0,15.9,17.0
1956.0,4.0,28.0,10.2,18.9,14.5,15.3,16.0
1956.0,4.0,29.0,9.1,18.5,13.8,15.1,16.0
1956.0,4.0,30.0,10.3,18.2,14.3,15.3,16.0
